"Timestamp","Type","Value"
"2023-10-10 07:19:00","Time In Light Sleep","4.1173086"
"2023-10-10 07:19:00","HRV","55.240726"
"2023-10-11 08:27:00","Time In Light Sleep","2.0667963"
"2023-10-11 08:27:00","HRV","73.96624"
"2023-10-11 08:27:00","Pulse","45"
"2023-10-11 08:27:00","Time In Deep Sleep","1.4179392"
"2023-10-11 08:27:00","Time Awake","0.8491425"
"2023-10-11 08:27:00","Notes","WHOOP Recovery Score: 68"
"2023-10-11 08:27:00","Sleep Hours","4.85"
"2023-10-11 08:27:00","Time In REM Sleep","1.3696003"
"2023-10-11 08:27:00","Number Times Woken","7"
"2023-10-12 07:04:00","Number Times Woken","22"
"2023-10-12 07:04:00","Time In REM Sleep","2.547202"
"2023-10-12 07:04:00","Time In Light Sleep","3.8212183"
"2023-10-12 07:04:00","HRV","62.00615"
"2023-10-12 07:04:00","Notes","WHOOP Recovery Score: 67"
"2023-10-12 07:04:00","Time In Deep Sleep","1.9787047"
"2023-10-12 07:04:00","Pulse","52"
"2023-10-12 07:04:00","Time Awake","1.6502391"
"2023-10-12 07:04:00","Sleep Hours","8.35"
"2023-10-13 07:47:00","Time In Deep Sleep","2.3311906"
"2023-10-13 07:47:00","Time Awake","0.7690453"
"2023-10-13 07:47:00","Sleep Hours","7.47"
"2023-10-13 07:47:00","Notes","WHOOP Recovery Score: 47"
"2023-10-13 07:47:00","Pulse","53"
"2023-10-13 07:47:00","Number Times Woken","14"
"2023-10-13 07:47:00","Time In REM Sleep","1.9143384"
"2023-10-13 07:47:00","Time In Light Sleep","3.2284074"
"2023-10-13 07:47:00","HRV","51.78783"
"2023-10-14 03:44:00","Time In Light Sleep","3.3162553"
"2023-10-14 03:44:00","HRV","65.82001"
"2023-10-14 03:44:00","Pulse","51"
"2023-10-14 03:44:00","Notes","WHOOP Recovery Score: 67"
"2023-10-14 03:44:00","Time Awake","0.9532825"
"2023-10-14 03:44:00","Sleep Hours","5.54"
"2023-10-14 03:44:00","Time In Deep Sleep","1.1375556"
"2023-10-14 03:44:00","Time In REM Sleep","1.0894867"
"2023-10-14 03:44:00","Number Times Woken","7"
"2023-10-15 05:15:00","Time In REM Sleep","0.52873224"
"2023-10-15 05:15:00","Number Times Woken","16"
"2023-10-15 05:15:00","Time In Light Sleep","4.3256316"
"2023-10-15 05:15:00","HRV","32.058857"
"2023-10-15 05:15:00","Time Awake","1.5781586"
"2023-10-15 05:15:00","Sleep Hours","6.46"
"2023-10-15 05:15:00","Pulse","62"
"2023-10-15 05:15:00","Time In Deep Sleep","1.6021861"
"2023-10-15 05:15:00","Notes","WHOOP Recovery Score: 16"
"2023-10-16 05:38:00","Notes","WHOOP Recovery Score: 91"
"2023-10-16 05:38:00","Time Awake","1.2096198"
"2023-10-16 05:38:00","Time In Deep Sleep","1.8184702"
"2023-10-16 05:38:00","Sleep Hours","7.01"
"2023-10-16 05:38:00","Pulse","47"
"2023-10-16 05:38:00","Time In REM Sleep","1.0654553"
"2023-10-16 05:38:00","Number Times Woken","23"
"2023-10-16 05:38:00","Time In Light Sleep","4.12564"
"2023-10-16 05:38:00","HRV","82.32537"
"2023-10-17 06:02:00","HRV","75.901085"
"2023-10-17 06:02:00","Time In Light Sleep","2.9480255"
"2023-10-17 06:02:00","Time In Deep Sleep","1.9226356"
"2023-10-17 06:02:00","Time Awake","0.7289961"
"2023-10-17 06:02:00","Pulse","49"
"2023-10-17 06:02:00","Notes","WHOOP Recovery Score: 82"
"2023-10-17 06:02:00","Sleep Hours","6.89"
"2023-10-17 06:02:00","Number Times Woken","15"
"2023-10-17 06:02:00","Time In REM Sleep","2.0184886"
"2023-10-18 06:11:00","Time In REM Sleep","2.0347705"
"2023-10-18 06:11:00","Number Times Woken","14"
"2023-10-18 06:11:00","HRV","62.958317"
"2023-10-18 06:11:00","Time In Light Sleep","2.8278282"
"2023-10-18 06:11:00","Sleep Hours","7.02"
"2023-10-18 06:11:00","Notes","WHOOP Recovery Score: 61"
"2023-10-18 06:11:00","Pulse","50"
"2023-10-18 06:11:00","Time Awake","0.9853422"
"2023-10-18 06:11:00","Time In Deep Sleep","2.1549392"
"2023-10-19 06:22:00","Time Awake","1.2817372"
"2023-10-19 06:22:00","Notes","WHOOP Recovery Score: 57"
"2023-10-19 06:22:00","Pulse","51"
"2023-10-19 06:22:00","Sleep Hours","7.29"
"2023-10-19 06:22:00","Time In Deep Sleep","1.602193"
"2023-10-19 06:22:00","Number Times Woken","15"
"2023-10-19 06:22:00","Time In REM Sleep","2.755761"
"2023-10-19 06:22:00","Time In Light Sleep","2.9317198"
"2023-10-19 06:22:00","HRV","60.395767"
"2023-10-20 05:36:00","HRV","75.36437"
"2023-10-20 05:36:00","Time In Light Sleep","3.8852894"
"2023-10-20 05:36:00","Pulse","49"
"2023-10-20 05:36:00","Sleep Hours","7.33"
"2023-10-20 05:36:00","Notes","WHOOP Recovery Score: 84"
"2023-10-20 05:36:00","Time Awake","1.7063059"
"2023-10-20 05:36:00","Time In Deep Sleep","1.4820303"
"2023-10-20 05:36:00","Time In REM Sleep","1.9626689"
"2023-10-20 05:36:00","Number Times Woken","15"
"2023-10-21 06:58:00","Time In REM Sleep","1.8184828"
"2023-10-21 06:58:00","Number Times Woken","20"
"2023-10-21 06:58:00","HRV","49.887794"
"2023-10-21 06:58:00","Time In Light Sleep","3.9250844"
"2023-10-21 06:58:00","Time Awake","1.1054889"
"2023-10-21 06:58:00","Notes","WHOOP Recovery Score: 41"
"2023-10-21 06:58:00","Pulse","55"
"2023-10-21 06:58:00","Sleep Hours","7.80"
"2023-10-21 06:58:00","Time In Deep Sleep","2.0588157"
"2023-10-22 06:30:00","Time In Deep Sleep","1.0734642"
"2023-10-22 06:30:00","Pulse","50"
"2023-10-22 06:30:00","Time Awake","0.7930828"
"2023-10-22 06:30:00","Sleep Hours","5.98"
"2023-10-22 06:30:00","Notes","WHOOP Recovery Score: 63"
"2023-10-22 06:30:00","Number Times Woken","12"
"2023-10-22 06:30:00","Time In REM Sleep","1.762407"
"2023-10-22 06:30:00","HRV","63.83297"
"2023-10-22 06:30:00","Time In Light Sleep","3.1480217"
"2023-10-23 06:28:00","HRV","70.641495"
"2023-10-23 06:28:00","Time In Light Sleep","4.7101383"
"2023-10-23 06:28:00","Time In Deep Sleep","1.3778847"
"2023-10-23 06:28:00","Sleep Hours","8.31"
"2023-10-23 06:28:00","Pulse","49"
"2023-10-23 06:28:00","Time Awake","1.4099091"
"2023-10-23 06:28:00","Notes","WHOOP Recovery Score: 79"
"2023-10-23 06:28:00","Time In REM Sleep","2.2190313"
"2023-10-23 06:28:00","Number Times Woken","21"
"2023-10-24 05:29:00","Number Times Woken","11"
"2023-10-24 05:29:00","Time In REM Sleep","2.5154428"
"2023-10-24 05:29:00","Time In Light Sleep","2.6676283"
"2023-10-24 05:29:00","HRV","60.447357"
"2023-10-24 05:29:00","Time In Deep Sleep","1.3298228"
"2023-10-24 05:29:00","Time Awake","0.9853189"
"2023-10-24 05:29:00","Sleep Hours","6.51"
"2023-10-24 05:29:00","Notes","WHOOP Recovery Score: 59"
"2023-10-24 05:29:00","Pulse","51"
"2023-10-25 06:31:00","Time Awake","1.0494202"
"2023-10-25 06:31:00","Sleep Hours","7.39"
"2023-10-25 06:31:00","Time In Deep Sleep","1.8745698"
"2023-10-25 06:31:00","Notes","WHOOP Recovery Score: 64"
"2023-10-25 06:31:00","Pulse","50"
"2023-10-25 06:31:00","Number Times Woken","10"
"2023-10-25 06:31:00","Time In REM Sleep","1.8585386"
"2023-10-25 06:31:00","HRV","62.69978"
"2023-10-25 06:31:00","Time In Light Sleep","3.6527152"
"2023-10-26 06:37:00","HRV","41.04619"
"2023-10-26 06:37:00","Time In Light Sleep","2.9077084"
"2023-10-26 06:37:00","Notes","WHOOP Recovery Score: 29"
"2023-10-26 06:37:00","Time In Deep Sleep","2.307157"
"2023-10-26 06:37:00","Pulse","55"
"2023-10-26 06:37:00","Sleep Hours","7.45"
"2023-10-26 06:37:00","Time Awake","1.0093697"
"2023-10-26 06:37:00","Number Times Woken","14"
"2023-10-26 06:37:00","Time In REM Sleep","2.235051"
"2023-10-27 08:02:00","Number Times Woken","5"
"2023-10-27 08:02:00","Time In REM Sleep","1.9624114"
"2023-10-27 08:02:00","Time In Light Sleep","2.5634708"
"2023-10-27 08:02:00","HRV","39.613384"
"2023-10-27 08:02:00","Sleep Hours","5.89"
"2023-10-27 08:02:00","Pulse","56"
"2023-10-27 08:02:00","Notes","WHOOP Recovery Score: 26"
"2023-10-27 08:02:00","Time Awake","0.6168378"
"2023-10-27 08:02:00","Time In Deep Sleep","1.361844"
"2023-10-28 06:39:00","Pulse","59"
"2023-10-28 06:39:00","Sleep Hours","6.73"
"2023-10-28 06:39:00","Time Awake","1.3858892"
"2023-10-28 06:39:00","Notes","WHOOP Recovery Score: 30"
"2023-10-28 06:39:00","Time In Deep Sleep","0.72098666"
"2023-10-28 06:39:00","Time In REM Sleep","0.83313835"
"2023-10-28 06:39:00","Number Times Woken","9"
"2023-10-28 06:39:00","HRV","42.63908"
"2023-10-28 06:39:00","Time In Light Sleep","5.174786"
"2023-10-29 08:56:00","Time In Light Sleep","6.08002"
"2023-10-29 08:56:00","HRV","57.44679"
"2023-10-29 08:56:00","Time Awake","1.6982983"
"2023-10-29 08:56:00","Notes","WHOOP Recovery Score: 63"
"2023-10-29 08:56:00","Pulse","54"
"2023-10-29 08:56:00","Time In Deep Sleep","1.3778814"
"2023-10-29 08:56:00","Sleep Hours","10.23"
"2023-10-29 08:56:00","Time In REM Sleep","2.7717836"
"2023-10-29 08:56:00","Number Times Woken","17"
"2023-11-01 05:15:00","Time In REM Sleep","1.7701334"
"2023-11-01 05:15:00","Number Times Woken","15"
"2023-11-01 05:15:00","HRV","32.702995"
"2023-11-01 05:15:00","Time In Light Sleep","2.6836488"
"2023-11-01 05:15:00","Notes","WHOOP Recovery Score: 28"
"2023-11-01 05:15:00","Time In Deep Sleep","1.5541191"
"2023-11-01 05:15:00","Time Awake","1.2577037"
"2023-11-01 05:15:00","Pulse","64"
"2023-11-02 06:12:00","Sleep Hours","7.83"
"2023-11-02 06:12:00","Notes","WHOOP Recovery Score: 34"
"2023-11-02 06:12:00","Time Awake","0.8331258"
"2023-11-02 06:12:00","Time In Deep Sleep","1.9146094"
"2023-11-02 06:12:00","Pulse","60"
"2023-11-02 06:12:00","Number Times Woken","18"
"2023-11-02 06:12:00","Time In REM Sleep","1.8585355"
"2023-11-02 06:12:00","Time In Light Sleep","4.053256"
"2023-11-02 06:12:00","HRV","34.838642"
"2023-11-03 06:35:00","HRV","43.25921"
"2023-11-03 06:35:00","Time In Light Sleep","3.4684443"
"2023-11-03 06:35:00","Time In Deep Sleep","1.6742867"
"2023-11-03 06:35:00","Sleep Hours","6.95"
"2023-11-03 06:35:00","Time Awake","1.3218017"
"2023-11-03 06:35:00","Pulse","59"
"2023-11-03 06:35:00","Notes","WHOOP Recovery Score: 53"
"2023-11-03 06:35:00","Time In REM Sleep","1.810471"
"2023-11-03 06:35:00","Number Times Woken","13"
"2023-11-04 07:14:00","Number Times Woken","21"
"2023-11-04 07:14:00","Time In REM Sleep","0.9853525"
"2023-11-04 07:14:00","Time In Light Sleep","6.152104"
"2023-11-04 07:14:00","HRV","45.751156"
"2023-11-04 07:14:00","Pulse","58"
"2023-11-04 07:14:00","Notes","WHOOP Recovery Score: 56"
"2023-11-04 07:14:00","Time In Deep Sleep","1.6262252"
"2023-11-04 07:14:00","Sleep Hours","8.76"
"2023-11-04 07:14:00","Time Awake","0.8731719"
"2023-11-05 05:11:00","Time In Deep Sleep","1.5381036"
"2023-11-05 05:11:00","Sleep Hours","7.84"
"2023-11-05 05:11:00","Notes","WHOOP Recovery Score: 68"
"2023-11-05 05:11:00","Pulse","54"
"2023-11-05 05:11:00","Time Awake","1.2897464"
"2023-11-05 05:11:00","Number Times Woken","21"
"2023-11-05 05:11:00","Time In REM Sleep","2.5154362"
"2023-11-05 05:11:00","Time In Light Sleep","3.7888548"
"2023-11-05 05:11:00","HRV","51.21753"
"2023-11-06 05:05:00","Time In Light Sleep","3.9090645"
"2023-11-06 05:05:00","HRV","58.148384"
"2023-11-06 05:05:00","Sleep Hours","6.42"
"2023-11-06 05:05:00","Time In Deep Sleep","1.4980406"
"2023-11-06 05:05:00","Time Awake","1.4099016"
"2023-11-06 05:05:00","Notes","WHOOP Recovery Score: 75"
"2023-11-06 05:05:00","Pulse","54"
"2023-11-06 05:05:00","Time In REM Sleep","1.0173725"
"2023-11-06 05:05:00","Number Times Woken","22"
"2023-11-07 04:54:00","Time In REM Sleep","0.49667832"
"2023-11-07 04:54:00","Number Times Woken","20"
"2023-11-07 04:54:00","HRV","41.936176"
"2023-11-07 04:54:00","Time In Light Sleep","6.1443458"
"2023-11-07 04:54:00","Pulse","61"
"2023-11-07 04:54:00","Time In Deep Sleep","1.3618639"
"2023-11-07 04:54:00","Time Awake","0.8731975"
"2023-11-07 04:54:00","Sleep Hours","8.00"
"2023-11-07 04:54:00","Notes","WHOOP Recovery Score: 47"
"2023-11-08 06:10:00","Time In Deep Sleep","1.8665456"
"2023-11-08 06:10:00","Time Awake","1.3218025"
"2023-11-08 06:10:00","Pulse","55"
"2023-11-08 06:10:00","Sleep Hours","8.19"
"2023-11-08 06:10:00","Notes","WHOOP Recovery Score: 74"
"2023-11-08 06:10:00","Time In REM Sleep","0.91324335"
"2023-11-08 06:10:00","Number Times Woken","12"
"2023-11-08 06:10:00","HRV","56.578987"
"2023-11-08 06:10:00","Time In Light Sleep","5.407341"
"2023-11-09 05:00:00","HRV","61.18971"
"2023-11-09 05:00:00","Time In Light Sleep","3.2040794"
"2023-11-09 05:00:00","Pulse","52"
"2023-11-09 05:00:00","Notes","WHOOP Recovery Score: 76"
"2023-11-09 05:00:00","Time Awake","0.96127945"
"2023-11-09 05:00:00","Time In Deep Sleep","1.209657"
"2023-11-09 05:00:00","Sleep Hours","5.69"
"2023-11-09 05:00:00","Time In REM Sleep","1.2737255"
"2023-11-09 05:00:00","Number Times Woken","14"
"2023-11-10 05:08:00","Number Times Woken","16"
"2023-11-10 05:08:00","Time In REM Sleep","2.034475"
"2023-11-10 05:08:00","Time In Light Sleep","3.2123678"
"2023-11-10 05:08:00","HRV","60.04869"
"2023-11-10 05:08:00","Time In Deep Sleep","1.145558"
"2023-11-10 05:08:00","Time Awake","0.68091637"
"2023-11-10 05:08:00","Notes","WHOOP Recovery Score: 68"
"2023-11-10 05:08:00","Pulse","57"
"2023-11-10 05:08:00","Sleep Hours","6.39"
"2023-11-12 06:45:00","Time Awake","1.1936175"
"2023-11-12 06:45:00","Time In Deep Sleep","2.3712375"
"2023-11-12 06:45:00","Notes","WHOOP Recovery Score: 54"
"2023-11-12 06:45:00","Pulse","58"
"2023-11-12 06:45:00","Sleep Hours","7.35"
"2023-11-12 06:45:00","Number Times Woken","22"
"2023-11-12 06:45:00","Time In REM Sleep","2.3391984"
"2023-11-12 06:45:00","HRV","48.96187"
"2023-11-12 06:45:00","Time In Light Sleep","2.6433272"
"2023-11-13 07:19:00","HRV","60.348007"
"2023-11-13 07:19:00","Time In Light Sleep","3.8129158"
"2023-11-13 07:19:00","Notes","WHOOP Recovery Score: 73"
"2023-11-13 07:19:00","Pulse","54"
"2023-11-13 07:19:00","Sleep Hours","8.08"
"2023-11-13 07:19:00","Time Awake","1.5060291"
"2023-11-13 07:19:00","Time In Deep Sleep","2.251063"
"2023-11-13 07:19:00","Number Times Woken","21"
"2023-11-13 07:19:00","Time In REM Sleep","2.0187366"
"2023-11-14 04:59:00","Number Times Woken","15"
"2023-11-14 04:59:00","Time In REM Sleep","1.6580011"
"2023-11-14 04:59:00","Time In Light Sleep","2.515406"
"2023-11-14 04:59:00","HRV","66.205765"
"2023-11-14 04:59:00","Pulse","52"
"2023-11-14 04:59:00","Notes","WHOOP Recovery Score: 69"
"2023-11-14 04:59:00","Time In Deep Sleep","1.4099319"
"2023-11-14 04:59:00","Time Awake","0.84114164"
"2023-11-14 04:59:00","Sleep Hours","5.58"
"2023-11-15 06:12:00","Sleep Hours","7.42"
"2023-11-15 06:12:00","Time Awake","0.99335694"
"2023-11-15 06:12:00","Time In Deep Sleep","1.5060506"
"2023-11-15 06:12:00","Notes","WHOOP Recovery Score: 32"
"2023-11-15 06:12:00","Pulse","55"
"2023-11-15 06:12:00","Number Times Woken","19"
"2023-11-15 06:12:00","Time In REM Sleep","1.4339683"
"2023-11-15 06:12:00","HRV","42.54603"
"2023-11-15 06:12:00","Time In Light Sleep","4.4778543"
"2023-11-16 05:01:00","HRV","50.509193"
"2023-11-16 05:01:00","Time In Light Sleep","2.7717807"
"2023-11-16 05:01:00","Sleep Hours","6.11"
"2023-11-16 05:01:00","Pulse","56"
"2023-11-16 05:01:00","Time Awake","0.87318665"
"2023-11-16 05:01:00","Time In Deep Sleep","2.0024662"
"2023-11-16 05:01:00","Notes","WHOOP Recovery Score: 44"
"2023-11-16 05:01:00","Time In REM Sleep","1.3378189"
"2023-11-16 05:01:00","Number Times Woken","19"
"2023-11-17 07:30:00","Number Times Woken","11"
"2023-11-17 07:30:00","Time In REM Sleep","1.1215153"
"2023-11-17 07:30:00","HRV","53.79928"
"2023-11-17 07:30:00","Time In Light Sleep","4.0852914"
"2023-11-17 07:30:00","Sleep Hours","6.75"
"2023-11-17 07:30:00","Time In Deep Sleep","1.5461155"
"2023-11-17 07:30:00","Pulse","59"
"2023-11-17 07:30:00","Time Awake","1.2657167"
"2023-11-17 07:30:00","Notes","WHOOP Recovery Score: 54"
"2023-11-18 05:17:00","Pulse","56"
"2023-11-18 05:17:00","Time Awake","0.47264555"
"2023-11-18 05:17:00","Sleep Hours","6.02"
"2023-11-18 05:17:00","Notes","WHOOP Recovery Score: 53"
"2023-11-18 05:17:00","Time In Deep Sleep","1.3378239"
"2023-11-18 05:17:00","Time In REM Sleep","0.8811945"
"2023-11-18 05:17:00","Number Times Woken","10"
"2023-11-18 05:17:00","HRV","52.08396"
"2023-11-18 05:17:00","Time In Light Sleep","3.8049052"
"2023-11-19 07:24:00","Time In Light Sleep","5.2869315"
"2023-11-19 07:24:00","HRV","68.74722"
"2023-11-19 07:24:00","Notes","WHOOP Recovery Score: 95"
"2023-11-19 07:24:00","Time Awake","1.1375483"
"2023-11-19 07:24:00","Pulse","51"
"2023-11-19 07:24:00","Time In Deep Sleep","1.6983272"
"2023-11-19 07:24:00","Sleep Hours","8.88"
"2023-11-19 07:24:00","Time In REM Sleep","1.8905792"
"2023-11-19 07:24:00","Number Times Woken","18"
"2023-11-20 06:53:00","Number Times Woken","11"
"2023-11-20 06:53:00","Time In REM Sleep","2.1068842"
"2023-11-20 06:53:00","HRV","51.603542"
"2023-11-20 06:53:00","Time In Light Sleep","4.133369"
"2023-11-20 06:53:00","Time Awake","0.9532836"
"2023-11-20 06:53:00","Sleep Hours","7.71"
"2023-11-20 06:53:00","Notes","WHOOP Recovery Score: 63"
"2023-11-20 06:53:00","Pulse","55"
"2023-11-20 06:53:00","Time In Deep Sleep","1.4740077"
"2023-11-21 05:59:00","Time Awake","1.3297708"
"2023-11-21 05:59:00","Sleep Hours","7.09"
"2023-11-21 05:59:00","Notes","WHOOP Recovery Score: 63"
"2023-11-21 05:59:00","Time In Deep Sleep","2.0748358"
"2023-11-21 05:59:00","Pulse","52"
"2023-11-21 05:59:00","Number Times Woken","15"
"2023-11-21 05:59:00","Time In REM Sleep","0.92125833"
"2023-11-21 05:59:00","HRV","53.322773"
"2023-11-21 05:59:00","Time In Light Sleep","4.0935726"
"2023-11-22 06:44:00","HRV","46.677223"
"2023-11-22 06:44:00","Time In Light Sleep","3.9894226"
"2023-11-22 06:44:00","Time In Deep Sleep","1.8104725"
"2023-11-22 06:44:00","Pulse","53"
"2023-11-22 06:44:00","Time Awake","0.63285196"
"2023-11-22 06:44:00","Notes","WHOOP Recovery Score: 49"
"2023-11-22 06:44:00","Sleep Hours","8.16"
"2023-11-22 06:44:00","Number Times Woken","16"
"2023-11-22 06:44:00","Time In REM Sleep","2.36297"
"2023-11-23 06:51:00","Time In REM Sleep","2.211018"
"2023-11-23 06:51:00","Number Times Woken","19"
"2023-11-23 06:51:00","HRV","53.019264"
"2023-11-23 06:51:00","Time In Light Sleep","2.799801"
"2023-11-23 06:51:00","Notes","WHOOP Recovery Score: 66"
"2023-11-23 06:51:00","Time Awake","1.6499655"
"2023-11-23 06:51:00","Time In Deep Sleep","1.730367"
"2023-11-23 06:51:00","Sleep Hours","6.74"
"2023-11-23 06:51:00","Pulse","53"
"2023-11-24 07:12:00","Notes","WHOOP Recovery Score: 45"
"2023-11-24 07:12:00","Time In Deep Sleep","2.1709547"
"2023-11-24 07:12:00","Time Awake","1.4179039"
"2023-11-24 07:12:00","Pulse","54"
"2023-11-24 07:12:00","Sleep Hours","7.50"
"2023-11-24 07:12:00","Number Times Woken","15"
"2023-11-24 07:12:00","Time In REM Sleep","2.0665276"
"2023-11-24 07:12:00","HRV","45.141487"
"2023-11-24 07:12:00","Time In Light Sleep","3.2604394"
"2023-11-25 01:42:00","HRV","23.645824"
"2023-11-25 01:42:00","Time In Light Sleep","0.44834223"
"2023-11-25 01:42:00","Time Awake","0.28839168"
"2023-11-25 01:42:00","Pulse","64"
"2023-11-25 01:42:00","Notes","WHOOP Recovery Score: 1"
"2023-11-25 01:42:00","Time In Deep Sleep","0.4966814"
"2023-11-25 01:42:00","Sleep Hours",".95"
"2023-11-25 01:42:00","Number Times Woken","1"
"2023-11-25 01:42:00","Time In REM Sleep","0"
"2023-11-26 06:53:00","Number Times Woken","14"
"2023-11-26 06:53:00","Time In REM Sleep","2.3231728"
"2023-11-26 06:53:00","Time In Light Sleep","2.6833904"
"2023-11-26 06:53:00","HRV","48.900696"
"2023-11-26 06:53:00","Notes","WHOOP Recovery Score: 68"
"2023-11-26 06:53:00","Pulse","58"
"2023-11-26 06:53:00","Time Awake","0.7289892"
"2023-11-26 06:53:00","Time In Deep Sleep","1.474006"
"2023-11-26 06:53:00","Sleep Hours","6.48"
"2023-11-27 07:33:00","Notes","WHOOP Recovery Score: 83"
"2023-11-27 07:33:00","Time Awake","0.7690356"
"2023-11-27 07:33:00","Sleep Hours","6.62"
"2023-11-27 07:33:00","Pulse","53"
"2023-11-27 07:33:00","Time In Deep Sleep","1.6983136"
"2023-11-27 07:33:00","Time In REM Sleep","2.2350461"
"2023-11-27 07:33:00","Number Times Woken","16"
"2023-11-27 07:33:00","HRV","58.05969"
"2023-11-27 07:33:00","Time In Light Sleep","2.6836302"
"2023-11-28 07:57:00","HRV","53.114132"
"2023-11-28 07:57:00","Time In Light Sleep","4.6380687"
"2023-11-28 07:57:00","Time In Deep Sleep","2.4673615"
"2023-11-28 07:57:00","Time Awake","1.554103"
"2023-11-28 07:57:00","Sleep Hours","9.40"
"2023-11-28 07:57:00","Pulse","53"
"2023-11-28 07:57:00","Notes","WHOOP Recovery Score: 74"
"2023-11-28 07:57:00","Time In REM Sleep","2.299136"
"2023-11-28 07:57:00","Number Times Woken","28"
"2023-11-29 07:49:00","Time In REM Sleep","1.4579839"
"2023-11-29 07:49:00","Number Times Woken","22"
"2023-11-29 07:49:00","HRV","59.201687"
"2023-11-29 07:49:00","Time In Light Sleep","5.2629066"
"2023-11-29 07:49:00","Time In Deep Sleep","1.9706894"
"2023-11-29 07:49:00","Time Awake","1.3618308"
"2023-11-29 07:49:00","Pulse","53"
"2023-11-29 07:49:00","Sleep Hours","8.69"
"2023-11-29 07:49:00","Notes","WHOOP Recovery Score: 91"
"2023-11-30 07:09:00","Notes","WHOOP Recovery Score: 44"
"2023-11-30 07:09:00","Time Awake","1.0814675"
"2023-11-30 07:09:00","Sleep Hours","7.56"
"2023-11-30 07:09:00","Time In Deep Sleep","1.8104792"
"2023-11-30 07:09:00","Pulse","57"
"2023-11-30 07:09:00","Time In REM Sleep","1.7944584"
"2023-11-30 07:09:00","Number Times Woken","16"
"2023-11-30 07:09:00","Time In Light Sleep","3.9571416"
"2023-11-30 07:09:00","HRV","44.24911"
"2023-12-01 07:21:00","Time In Light Sleep","3.4847417"
"2023-12-01 07:21:00","HRV","34.107822"
"2023-12-01 07:21:00","Time Awake","1.1295286"
"2023-12-01 07:21:00","Time In Deep Sleep","1.7223452"
"2023-12-01 07:21:00","Notes","WHOOP Recovery Score: 28"
"2023-12-01 07:21:00","Pulse","60"
"2023-12-01 07:21:00","Sleep Hours","6.86"
"2023-12-01 07:21:00","Time In REM Sleep","1.6499878"
"2023-12-01 07:21:00","Number Times Woken","16"
"2023-12-02 08:10:00","Time Awake","2.1629188"
"2023-12-02 08:10:00","Time In REM Sleep","1.9466511"
"2023-12-02 08:10:00","Number Times Woken","25"
"2023-12-02 08:10:00","HRV","37.16615"
"2023-12-02 08:10:00","Time In Light Sleep","5.671461"
"2023-12-02 08:10:00","Notes","WHOOP Recovery Score: 34"
"2023-12-02 08:10:00","Pulse","61"
"2023-12-02 08:10:00","Time In Deep Sleep","1.377886"
"2023-12-02 08:10:00","Sleep Hours","9.00"
"2023-12-02 08:37:45","Weight Pounds","181.40"
"2023-12-03 06:55:00","Time In Deep Sleep","1.7223552"
"2023-12-03 06:55:00","Notes","WHOOP Recovery Score: 54"
"2023-12-03 06:55:00","Pulse","56"
"2023-12-03 06:55:00","Sleep Hours","8.31"
"2023-12-03 06:55:00","Time Awake","1.3378017"
"2023-12-03 06:55:00","Time In REM Sleep","2.2831159"
"2023-12-03 06:55:00","Number Times Woken","21"
"2023-12-03 06:55:00","HRV","43.778946"
"2023-12-03 06:55:00","Time In Light Sleep","4.301548"
"2023-12-03 09:45:58","Weight Pounds","180.30"
"2023-12-04 06:40:00","Pulse","59"
"2023-12-04 06:40:00","Sleep Hours","7.20"
"2023-12-04 06:40:00","Time In Deep Sleep","1.2577102"
"2023-12-04 06:40:00","Notes","WHOOP Recovery Score: 47"
"2023-12-04 06:40:00","Time In Light Sleep","3.7277517"
"2023-12-04 06:40:00","HRV","39.77541"
"2023-12-04 06:40:00","Time In REM Sleep","2.2107437"
"2023-12-04 06:40:00","Number Times Woken","23"
"2023-12-04 06:40:00","Time Awake","1.0574303"
"2023-12-05 05:10:00","Number Times Woken","18"
"2023-12-05 05:10:00","Time Awake","1.0734462"
"2023-12-05 05:10:00","Time In REM Sleep","1.1933681"
"2023-12-05 05:10:00","Time In Deep Sleep","1.8104731"
"2023-12-05 05:10:00","Sleep Hours","5.66"
"2023-12-05 05:10:00","Pulse","52"
"2023-12-05 05:10:00","Notes","WHOOP Recovery Score: 71"
"2023-12-05 05:10:00","Time In Light Sleep","2.6596265"
"2023-12-05 05:10:00","HRV","53.53745"
"2023-12-06 07:32:00","HRV","54.115883"
"2023-12-06 07:32:00","Time In Light Sleep","3.4847484"
"2023-12-06 07:32:00","Number Times Woken","27"
"2023-12-06 07:32:00","Time Awake","1.0334122"
"2023-12-06 07:32:00","Time In REM Sleep","3.1560464"
"2023-12-06 07:32:00","Notes","WHOOP Recovery Score: 80"
"2023-12-06 07:32:00","Time In Deep Sleep","2.5875306"
"2023-12-06 07:32:00","Pulse","53"
"2023-12-06 07:32:00","Sleep Hours","9.23"
"2023-12-07 04:51:00","Pulse","61"
"2023-12-07 04:51:00","Time In Deep Sleep","1.5060561"
"2023-12-07 04:51:00","Sleep Hours","5.03"
"2023-12-07 04:51:00","Notes","WHOOP Recovery Score: 20"
"2023-12-07 04:51:00","Time In Light Sleep","2.5552013"
"2023-12-07 04:51:00","HRV","28.767431"
"2023-12-07 04:51:00","Number Times Woken","15"
"2023-12-07 04:51:00","Time In REM Sleep","0.9693128"
"2023-12-07 04:51:00","Time Awake","1.1775844"
