"Timestamp","Type","Value"
"2025-07-03 05:15:00","Time In Light Sleep","3.3411694"
"2025-07-03 05:15:00","Time In REM Sleep","1.6772555"
"2025-07-03 05:15:00","Time Awake","0.2591611"
"2025-07-03 05:15:00","Sleep Hours","6.43"
"2025-07-04 07:05:00","HRV","37.129242"
"2025-07-04 07:05:00","Pulse","62"
"2025-07-04 07:05:00","Notes","WHOOP Recovery Score: 33"
"2025-07-04 07:05:00","Number Times Woken","11"
"2025-07-04 07:05:00","Time In Deep Sleep","1.5170139"
"2025-07-04 07:05:00","Time In Light Sleep","3.8142388"
"2025-07-04 07:05:00","Time In REM Sleep","1.8420138"
"2025-07-04 07:05:00","Time Awake","0.4916778"
"2025-07-04 07:05:00","Sleep Hours","7.17"
"2025-07-05 06:37:00","HRV","36.41114"
"2025-07-05 06:37:00","Pulse","63"
"2025-07-05 06:37:00","Notes","WHOOP Recovery Score: 29"
"2025-07-05 06:37:00","Number Times Woken","4"
"2025-07-05 06:37:00","Time In Deep Sleep","1.4253222"
"2025-07-05 06:37:00","Time In Light Sleep","3.0884"
"2025-07-05 06:37:00","Time In REM Sleep","1.3005805"
"2025-07-05 06:37:00","Time Awake","1.2172416"
"2025-07-05 06:37:00","Sleep Hours","5.81"
"2025-07-07 07:06:00","HRV","74.2821"
"2025-07-07 07:06:00","Pulse","50"
"2025-07-07 07:06:00","Notes","WHOOP Recovery Score: 95"
"2025-07-07 07:06:00","Number Times Woken","8"
"2025-07-07 07:06:00","Time In Deep Sleep","1.3097334"
"2025-07-07 07:06:00","Time In Light Sleep","3.8084362"
"2025-07-07 07:06:00","Time In REM Sleep","1.9606167"
"2025-07-07 07:06:00","Time Awake","0.29194167"
"2025-07-07 07:06:00","Sleep Hours","7.08"
"2025-07-08 07:21:00","HRV","53.16194"
"2025-07-08 07:21:00","Pulse","56"
"2025-07-08 07:21:00","Notes","WHOOP Recovery Score: 73"
"2025-07-08 07:21:00","Number Times Woken","13"
"2025-07-08 07:21:00","Time In Deep Sleep","2.077514"
"2025-07-08 07:21:00","Time In Light Sleep","3.6067722"
"2025-07-08 07:21:00","Time In REM Sleep","1.69285"
"2025-07-08 07:21:00","Time Awake","0.9847222"
"2025-07-08 07:21:00","Sleep Hours","7.38"
"2025-07-09 06:14:00","HRV","54.926674"
"2025-07-09 06:14:00","Pulse","55"
"2025-07-09 06:14:00","Notes","WHOOP Recovery Score: 69"
"2025-07-09 06:14:00","Number Times Woken","14"
"2025-07-09 06:14:00","Time In Deep Sleep","1.3683306"
"2025-07-09 06:14:00","Time In Light Sleep","3.114536"
"2025-07-09 06:14:00","Time In REM Sleep","1.4178166"
"2025-07-09 06:14:00","Time Awake","0.65033054"
"2025-07-09 06:14:00","Sleep Hours","5.90"
"2025-07-10 06:46:00","HRV","50.226334"
"2025-07-10 06:46:00","Pulse","56"
"2025-07-10 06:46:00","Notes","WHOOP Recovery Score: 68"
"2025-07-10 06:46:00","Number Times Woken","14"
"2025-07-10 06:46:00","Time In Deep Sleep","1.4514"
"2025-07-10 06:46:00","Time In Light Sleep","4.664064"
"2025-07-10 06:46:00","Time In REM Sleep","2.0514417"
"2025-07-10 06:46:00","Time Awake","0.28388333"
"2025-07-10 06:46:00","Sleep Hours","8.17"
"2025-07-11 06:47:00","HRV","48.325493"
"2025-07-11 06:47:00","Pulse","58"
"2025-07-11 06:47:00","Notes","WHOOP Recovery Score: 54"
"2025-07-11 06:47:00","Number Times Woken","7"
"2025-07-11 06:47:00","Time In Deep Sleep","1.3514389"
"2025-07-11 06:47:00","Time In Light Sleep","4.963439"
"2025-07-11 06:47:00","Time In REM Sleep","1.5428444"
"2025-07-11 06:47:00","Time Awake","0.8961833"
"2025-07-11 06:47:00","Sleep Hours","7.86"
"2025-07-12 07:09:00","HRV","52.511166"
"2025-07-12 07:09:00","Pulse","57"
"2025-07-12 07:09:00","Notes","WHOOP Recovery Score: 60"
"2025-07-12 07:09:00","Number Times Woken","19"
"2025-07-12 07:09:00","Time In Deep Sleep","1.9102944"
"2025-07-12 07:09:00","Time In Light Sleep","3.6748195"
"2025-07-12 07:09:00","Time In REM Sleep","1.7933723"
"2025-07-12 07:09:00","Time Awake","0.7344695"
"2025-07-12 07:09:00","Sleep Hours","7.38"
"2025-07-13 07:57:00","HRV","46.277702"
"2025-07-13 07:57:00","Pulse","61"
"2025-07-13 07:57:00","Notes","WHOOP Recovery Score: 48"
"2025-07-13 07:57:00","Number Times Woken","10"
"2025-07-13 07:57:00","Time In Deep Sleep","1.7016805"
"2025-07-13 07:57:00","Time In Light Sleep","4.6948586"
"2025-07-13 07:57:00","Time In REM Sleep","1.3011111"
"2025-07-13 07:57:00","Time Awake","0.90869445"
"2025-07-13 07:57:00","Sleep Hours","7.70"
"2025-07-14 07:32:00","HRV","81.62333"
"2025-07-14 07:32:00","Pulse","53"
"2025-07-14 07:32:00","Notes","WHOOP Recovery Score: 94"
"2025-07-14 07:32:00","Number Times Woken","10"
"2025-07-14 07:32:00","Time In Deep Sleep","1.1013889"
"2025-07-14 07:32:00","Time In Light Sleep","3.9167612"
"2025-07-14 07:32:00","Time In REM Sleep","1.9439139"
"2025-07-14 07:32:00","Time Awake","1.0091972"
"2025-07-14 07:32:00","Sleep Hours","6.96"
"2025-07-14 09:00:00","Weight Pounds","174.60"
"2025-07-15 07:16:00","HRV","52.398357"
"2025-07-15 07:16:00","Pulse","57"
"2025-07-15 07:16:00","Notes","WHOOP Recovery Score: 58"
"2025-07-15 07:16:00","Number Times Woken","13"
"2025-07-15 07:16:00","Time In Deep Sleep","1.860575"
"2025-07-15 07:16:00","Time In Light Sleep","4.157292"
"2025-07-15 07:16:00","Time In REM Sleep","1.6425945"
"2025-07-15 07:16:00","Time Awake","0.5919639"
"2025-07-15 07:16:00","Sleep Hours","7.66"
"2025-07-15 08:00:00","Weight Pounds","172.80"
"2025-07-16 06:35:00","HRV","49.240208"
"2025-07-16 06:35:00","Pulse","56"
"2025-07-16 06:35:00","Notes","WHOOP Recovery Score: 53"
"2025-07-16 06:35:00","Number Times Woken","8"
"2025-07-16 06:35:00","Time In Deep Sleep","1.6852973"
"2025-07-16 06:35:00","Time In Light Sleep","4.358214"
"2025-07-16 06:35:00","Time In REM Sleep","1.1091973"
"2025-07-16 06:35:00","Time Awake","0.61750835"
"2025-07-16 06:35:00","Sleep Hours","7.15"
"2025-07-17 06:42:00","HRV","40.876675"
"2025-07-17 06:42:00","Pulse","58"
"2025-07-17 06:42:00","Notes","WHOOP Recovery Score: 39"
"2025-07-17 06:42:00","Number Times Woken","11"
"2025-07-17 06:42:00","Time In Deep Sleep","1.7855722"
"2025-07-17 06:42:00","Time In Light Sleep","3.6056888"
"2025-07-17 06:42:00","Time In REM Sleep","2.1267333"
"2025-07-17 06:42:00","Time Awake","0.632225"
"2025-07-17 06:42:00","Sleep Hours","7.52"
"2025-07-18 09:34:00","HRV","36.865295"
"2025-07-18 09:34:00","Pulse","60"
"2025-07-18 09:34:00","Notes","WHOOP Recovery Score: 37"
"2025-07-18 09:34:00","Number Times Woken","13"
"2025-07-18 09:34:00","Time In Deep Sleep","1.5928222"
"2025-07-18 09:34:00","Time In Light Sleep","4.9570584"
"2025-07-18 09:34:00","Time In REM Sleep","2.5031056"
"2025-07-18 09:34:00","Time Awake","0.35835"
"2025-07-18 09:34:00","Sleep Hours","9.05"
"2025-07-19 07:00:00","HRV","33.861168"
"2025-07-19 07:00:00","Pulse","62"
"2025-07-19 07:00:00","Notes","WHOOP Recovery Score: 30"
"2025-07-19 07:00:00","Number Times Woken","9"
"2025-07-19 07:00:00","Time In Deep Sleep","1.1761556"
"2025-07-19 07:00:00","Time In Light Sleep","3.5878916"
"2025-07-19 07:00:00","Time In REM Sleep","1.9353083"
"2025-07-19 07:00:00","Time Awake","0.62581944"
"2025-07-19 07:00:00","Sleep Hours","6.70"
"2025-07-20 02:59:00","HRV","40.228943"
"2025-07-20 02:59:00","Pulse","61"
"2025-07-20 02:59:00","Notes","WHOOP Recovery Score: 47"
"2025-07-20 02:59:00","Number Times Woken","3"
"2025-07-20 02:59:00","Time In Deep Sleep","1.2589166"
"2025-07-20 02:59:00","Time In Light Sleep","4.32095"
"2025-07-20 02:59:00","Time In REM Sleep","2.3264167"
"2025-07-20 02:59:00","Time Awake","2.5699944"
"2025-07-20 02:59:00","Sleep Hours","7.91"
"2025-07-21 07:40:00","HRV","30.169252"
"2025-07-21 07:40:00","Pulse","65"
"2025-07-21 07:40:00","Notes","WHOOP Recovery Score: 33"
"2025-07-21 07:40:00","Number Times Woken","20"
"2025-07-21 07:40:00","Time In Deep Sleep","1.9355723"
"2025-07-21 07:40:00","Time In Light Sleep","3.944814"
"2025-07-21 07:40:00","Time In REM Sleep","2.2441971"
"2025-07-21 07:40:00","Time Awake","0.7505889"
"2025-07-21 07:40:00","Sleep Hours","8.12"
"2025-07-22 06:46:00","HRV","69.62236"
"2025-07-22 06:46:00","Pulse","53"
"2025-07-22 06:46:00","Notes","WHOOP Recovery Score: 97"
"2025-07-22 06:46:00","Number Times Woken","10"
"2025-07-22 06:46:00","Time In Deep Sleep","1.5775139"
"2025-07-22 06:46:00","Time In Light Sleep","4.695925"
"2025-07-22 06:46:00","Time In REM Sleep","2.2108417"
"2025-07-22 06:46:00","Time Awake","1.4352666"
"2025-07-22 06:46:00","Sleep Hours","8.48"
"2025-07-23 07:25:00","HRV","47.76757"
"2025-07-23 07:25:00","Pulse","56"
"2025-07-23 07:25:00","Notes","WHOOP Recovery Score: 65"
"2025-07-23 07:25:00","Number Times Woken","10"
"2025-07-23 07:25:00","Time In Deep Sleep","1.5928305"
"2025-07-23 07:25:00","Time In Light Sleep","5.5370474"
"2025-07-23 07:25:00","Time In REM Sleep","1.7014333"
"2025-07-23 07:25:00","Time Awake","1.2513889"
"2025-07-23 07:25:00","Sleep Hours","8.83"
"2025-07-24 05:39:00","HRV","46.26969"
"2025-07-24 05:39:00","Pulse","58"
"2025-07-24 05:39:00","Notes","WHOOP Recovery Score: 54"
"2025-07-24 05:39:00","Number Times Woken","9"
"2025-07-24 05:39:00","Time In Deep Sleep","1.2511444"
"2025-07-24 05:39:00","Time In Light Sleep","2.6533806"
"2025-07-24 05:39:00","Time In REM Sleep","1.3928361"
"2025-07-24 05:39:00","Time Awake","0.65917224"
"2025-07-24 05:39:00","Sleep Hours","5.30"
"2025-07-25 06:53:00","HRV","54.708084"
"2025-07-25 06:53:00","Pulse","57"
"2025-07-25 06:53:00","Notes","WHOOP Recovery Score: 72"
"2025-07-25 06:53:00","Number Times Woken","11"
"2025-07-25 06:53:00","Time In Deep Sleep","1.6100194"
"2025-07-25 06:53:00","Time In Light Sleep","4.3978863"
"2025-07-25 06:53:00","Time In REM Sleep","2.1189473"
"2025-07-25 06:53:00","Time Awake","0.3422222"
"2025-07-25 06:53:00","Sleep Hours","8.13"
"2025-07-26 03:48:00","HRV","40.41837"
"2025-07-26 03:48:00","Pulse","57"
"2025-07-26 03:48:00","Notes","WHOOP Recovery Score: 19"
"2025-07-26 03:48:00","Number Times Woken","7"
"2025-07-26 03:48:00","Time In Deep Sleep","1.2091972"
"2025-07-26 03:48:00","Time In Light Sleep","1.6972473"
"2025-07-26 03:48:00","Time In REM Sleep","0.7172639"
"2025-07-26 03:48:00","Time Awake","0.48388332"
"2025-07-26 03:48:00","Sleep Hours","3.62"
"2025-07-27 06:53:00","HRV","63.43518"
"2025-07-27 06:53:00","Pulse","52"
"2025-07-27 06:53:00","Notes","WHOOP Recovery Score: 81"
"2025-07-27 06:53:00","Number Times Woken","16"
"2025-07-27 06:53:00","Time In Deep Sleep","1.8183944"
"2025-07-27 06:53:00","Time In Light Sleep","3.9617777"
"2025-07-27 06:53:00","Time In REM Sleep","2.277"
"2025-07-27 06:53:00","Time Awake","0.7561333"
"2025-07-27 06:53:00","Sleep Hours","8.06"
"2025-07-28 06:36:00","HRV","51.80773"
"2025-07-28 06:36:00","Pulse","54"
"2025-07-28 06:36:00","Notes","WHOOP Recovery Score: 63"
"2025-07-28 06:36:00","Number Times Woken","9"
"2025-07-28 06:36:00","Time In Deep Sleep","1.6431028"
"2025-07-28 06:36:00","Time In Light Sleep","4.094553"
"2025-07-28 06:36:00","Time In REM Sleep","1.1097444"
"2025-07-28 06:36:00","Time Awake","0.9122222"
"2025-07-28 06:36:00","Sleep Hours","6.85"
"2025-07-29 04:21:00","HRV","41.60711"
"2025-07-29 04:21:00","Pulse","57"
"2025-07-29 04:21:00","Notes","WHOOP Recovery Score: 34"
"2025-07-29 04:21:00","Number Times Woken","12"
"2025-07-29 04:21:00","Time In Deep Sleep","1.1008639"
"2025-07-29 04:21:00","Time In Light Sleep","3.5064971"
"2025-07-29 04:21:00","Time In REM Sleep","0.6758417"
"2025-07-29 04:21:00","Time Awake","0.4336222"
"2025-07-29 04:21:00","Sleep Hours","5.28"
"2025-07-29 07:05:00","HRV","45.948906"
"2025-07-29 07:05:00","Pulse","56"
"2025-07-29 07:05:00","Notes","WHOOP Recovery Score: 49"
"2025-07-29 07:05:00","Number Times Woken","15"
"2025-07-29 07:05:00","Time In Deep Sleep","1.7764417"
"2025-07-29 07:05:00","Time In Light Sleep","4.3003526"
"2025-07-29 07:05:00","Time In REM Sleep","1.5183444"
"2025-07-29 07:05:00","Time Awake","0.8588972"
"2025-07-29 07:05:00","Sleep Hours","7.60"
"2025-07-30 09:07:00","HRV","40.42574"
"2025-07-30 09:07:00","Pulse","60"
"2025-07-30 09:07:00","Notes","WHOOP Recovery Score: 36"
"2025-07-30 09:07:00","Number Times Woken","17"
"2025-07-30 09:07:00","Time In Deep Sleep","1.9606111"
"2025-07-30 09:07:00","Time In Light Sleep","5.145747"
"2025-07-30 09:07:00","Time In REM Sleep","0.9755778"
"2025-07-30 09:07:00","Time Awake","1.3319806"
"2025-07-30 09:07:00","Sleep Hours","8.08"
"2025-07-31 08:34:00","HRV","45.96669"
"2025-07-31 08:34:00","Pulse","55"
"2025-07-31 08:34:00","Notes","WHOOP Recovery Score: 54"
"2025-07-31 08:34:00","Number Times Woken","17"
"2025-07-31 08:34:00","Time In Deep Sleep","1.6767"
"2025-07-31 08:34:00","Time In Light Sleep","4.827936"
"2025-07-31 08:34:00","Time In REM Sleep","1.5180833"
"2025-07-31 08:34:00","Time Awake","0.63418335"
"2025-07-31 08:34:00","Sleep Hours","8.02"
"2025-08-01 07:18:00","HRV","69.49811"
"2025-08-01 07:18:00","Pulse","52"
"2025-08-01 07:18:00","Notes","WHOOP Recovery Score: 94"
"2025-08-01 07:18:00","Number Times Woken","16"
"2025-08-01 07:18:00","Time In Deep Sleep","1.3852861"
"2025-08-01 07:18:00","Time In Light Sleep","5.571017"
"2025-08-01 07:18:00","Time In REM Sleep","1.1925472"
"2025-08-01 07:18:00","Time Awake","0.5672333"
"2025-08-01 07:18:00","Sleep Hours","8.15"
"2025-08-02 03:16:00","HRV","59.381485"
"2025-08-02 03:16:00","Pulse","53"
"2025-08-02 03:16:00","Notes","WHOOP Recovery Score: 47"
"2025-08-02 03:16:00","Number Times Woken","9"
"2025-08-02 03:16:00","Time In Deep Sleep","1.4016889"
"2025-08-02 03:16:00","Time In Light Sleep","2.3975666"
"2025-08-02 03:16:00","Time In REM Sleep","0.60085"
"2025-08-02 03:16:00","Time Awake","0.35001388"
"2025-08-02 03:16:00","Sleep Hours","4.40"
"2025-08-02 04:03:00","HRV","60.557217"
"2025-08-02 04:03:00","Pulse","53"
"2025-08-02 04:03:00","Notes","WHOOP Recovery Score: 61"
"2025-08-02 04:03:00","Number Times Woken","14"
"2025-08-02 04:03:00","Time In Deep Sleep","1.4266889"
"2025-08-02 04:03:00","Time In Light Sleep","2.7517166"
"2025-08-02 04:03:00","Time In REM Sleep","0.8761361"
"2025-08-02 04:03:00","Time Awake","0.46695554"
"2025-08-02 04:03:00","Sleep Hours","5.05"
"2025-08-03 04:33:00","HRV","61.64816"
"2025-08-03 04:33:00","Pulse","53"
"2025-08-03 04:33:00","Notes","WHOOP Recovery Score: 79"
"2025-08-03 04:33:00","Number Times Woken","9"
"2025-08-03 04:33:00","Time In Deep Sleep","1.3764278"
"2025-08-03 04:33:00","Time In Light Sleep","5.22265"
"2025-08-03 04:33:00","Time In REM Sleep","1.3011278"
"2025-08-03 04:33:00","Time Awake","0.5667028"
"2025-08-03 04:33:00","Sleep Hours","7.90"
"2025-08-04 07:39:00","HRV","62.34316"
"2025-08-04 07:39:00","Pulse","53"
"2025-08-04 07:39:00","Notes","WHOOP Recovery Score: 82"
"2025-08-04 07:39:00","Number Times Woken","16"
"2025-08-04 07:39:00","Time In Deep Sleep","1.8439056"
"2025-08-04 07:39:00","Time In Light Sleep","7.633789"
"2025-08-04 07:39:00","Time In REM Sleep","1.1844833"
"2025-08-04 07:39:00","Time Awake","1.3000695"
"2025-08-04 07:39:00","Sleep Hours","10.66"
"2025-08-05 07:13:00","HRV","42.266373"
"2025-08-05 07:13:00","Pulse","59"
"2025-08-05 07:13:00","Notes","WHOOP Recovery Score: 38"
"2025-08-05 07:13:00","Number Times Woken","11"
"2025-08-05 07:13:00","Time In Deep Sleep","1.1930695"
"2025-08-05 07:13:00","Time In Light Sleep","6.5850444"
"2025-08-05 07:13:00","Time In REM Sleep","1.601425"
"2025-08-05 07:13:00","Time Awake","0.9678139"
"2025-08-05 07:13:00","Sleep Hours","9.38"
"2025-08-06 06:42:00","HRV","36.48171"
"2025-08-06 06:42:00","Pulse","61"
"2025-08-06 06:42:00","Notes","WHOOP Recovery Score: 29"
"2025-08-06 06:42:00","Number Times Woken","17"
"2025-08-06 06:42:00","Time In Deep Sleep","1.3766861"
"2025-08-06 06:42:00","Time In Light Sleep","4.1281223"
"2025-08-06 06:42:00","Time In REM Sleep","2.1684055"
"2025-08-06 06:42:00","Time Awake","1.5594862"
"2025-08-06 06:42:00","Sleep Hours","7.67"
"2025-08-07 04:04:00","HRV","36.946484"
"2025-08-07 04:04:00","Pulse","60"
"2025-08-07 04:04:00","Notes","WHOOP Recovery Score: 28"
"2025-08-07 04:04:00","Number Times Woken","6"
"2025-08-07 04:04:00","Time In Deep Sleep","1.6680806"
"2025-08-07 04:04:00","Time In Light Sleep","3.5219083"
"2025-08-07 04:04:00","Time In REM Sleep","1.3928334"
"2025-08-07 04:04:00","Time Awake","0.40862224"
"2025-08-07 04:04:00","Sleep Hours","6.58"
"2025-08-08 01:40:00","HRV","34.699654"
"2025-08-08 01:40:00","Pulse","60"
"2025-08-08 01:40:00","Notes","WHOOP Recovery Score: 20"
"2025-08-08 01:40:00","Number Times Woken","9"
"2025-08-08 01:40:00","Time In Deep Sleep","1.8767139"
"2025-08-08 01:40:00","Time In Light Sleep","1.972539"
"2025-08-08 01:40:00","Time In REM Sleep","1.1256111"
"2025-08-08 01:40:00","Time Awake","0.35862222"
"2025-08-08 01:40:00","Sleep Hours","4.97"
"2025-08-08 07:53:00","HRV","34.438824"
"2025-08-08 07:53:00","Pulse","61"
"2025-08-08 07:53:00","Notes","WHOOP Recovery Score: 30"
"2025-08-08 07:53:00","Number Times Woken","19"
"2025-08-08 07:53:00","Time In Deep Sleep","2.0103223"
"2025-08-08 07:53:00","Time In Light Sleep","5.466286"
"2025-08-08 07:53:00","Time In REM Sleep","2.5528305"
"2025-08-08 07:53:00","Time Awake","1.5183667"
"2025-08-08 07:53:00","Sleep Hours","10.03"
"2025-08-09 04:59:00","HRV","47.74698"
"2025-08-09 04:59:00","Pulse","55"
"2025-08-09 04:59:00","Notes","WHOOP Recovery Score: 65"
"2025-08-09 04:59:00","Number Times Woken","12"
"2025-08-09 04:59:00","Time In Deep Sleep","1.1763861"
"2025-08-09 04:59:00","Time In Light Sleep","4.0307083"
"2025-08-09 04:59:00","Time In REM Sleep","1.3930777"
"2025-08-09 04:59:00","Time Awake","0.14166667"
"2025-08-09 04:59:00","Sleep Hours","6.60"
"2025-08-10 04:59:00","HRV","35.486862"
"2025-08-10 04:59:00","Pulse","57"
"2025-08-10 04:59:00","Notes","WHOOP Recovery Score: 33"
"2025-08-10 04:59:00","Number Times Woken","5"
"2025-08-10 04:59:00","Time In Deep Sleep","1.4508916"
"2025-08-10 04:59:00","Time In Light Sleep","2.320861"
"2025-08-10 04:59:00","Time In REM Sleep","1.3511361"
"2025-08-10 04:59:00","Time Awake","0.49223056"
"2025-08-10 04:59:00","Sleep Hours","5.12"
"2025-08-11 07:28:00","HRV","51.338215"
"2025-08-11 07:28:00","Pulse","54"
"2025-08-11 07:28:00","Notes","WHOOP Recovery Score: 72"
"2025-08-11 07:28:00","Number Times Woken","6"
"2025-08-11 07:28:00","Time In Deep Sleep","1.6608334"
"2025-08-11 07:28:00","Time In Light Sleep","4.299033"
"2025-08-11 07:28:00","Time In REM Sleep","1.1756028"
"2025-08-11 07:28:00","Time Awake","0.63416946"
"2025-08-11 07:28:00","Sleep Hours","7.14"
"2025-08-12 06:31:00","HRV","39.871666"
"2025-08-12 06:31:00","Pulse","56"
"2025-08-12 06:31:00","Notes","WHOOP Recovery Score: 51"
"2025-08-12 06:31:00","Number Times Woken","20"
"2025-08-12 06:31:00","Time In Deep Sleep","1.8269722"
"2025-08-12 06:31:00","Time In Light Sleep","3.8295362"
"2025-08-12 06:31:00","Time In REM Sleep","1.3933916"
"2025-08-12 06:31:00","Time Awake","0.525275"
"2025-08-12 06:31:00","Sleep Hours","7.05"
"2025-08-13 06:17:00","HRV","52.462357"
"2025-08-13 06:17:00","Pulse","55"
"2025-08-13 06:17:00","Notes","WHOOP Recovery Score: 67"
"2025-08-13 06:17:00","Number Times Woken","9"
"2025-08-13 06:17:00","Time In Deep Sleep","1.5186111"
"2025-08-13 06:17:00","Time In Light Sleep","2.7771084"
"2025-08-13 06:17:00","Time In REM Sleep","2.0350473"
"2025-08-13 06:17:00","Time Awake","0.7253"
"2025-08-13 06:17:00","Sleep Hours","6.33"
"2025-08-13 07:41:00","HRV","51.495228"
"2025-08-13 07:41:00","Pulse","55"
"2025-08-13 07:41:00","Notes","WHOOP Recovery Score: 72"
"2025-08-13 07:41:00","Number Times Woken","14"
"2025-08-13 07:41:00","Time In Deep Sleep","1.7605695"
"2025-08-13 07:41:00","Time In Light Sleep","3.778475"
"2025-08-13 07:41:00","Time In REM Sleep","2.0181055"
"2025-08-13 07:41:00","Time Awake","0.99197775"
"2025-08-13 07:41:00","Sleep Hours","7.56"
"2025-08-14 07:31:00","HRV","37.99581"
"2025-08-14 07:31:00","Pulse","61"
"2025-08-14 07:31:00","Notes","WHOOP Recovery Score: 39"
"2025-08-14 07:31:00","Number Times Woken","10"
"2025-08-14 07:31:00","Time In Deep Sleep","1.6519667"
"2025-08-14 07:31:00","Time In Light Sleep","3.9876666"
"2025-08-14 07:31:00","Time In REM Sleep","2.136136"
"2025-08-14 07:31:00","Time Awake","0.8586611"
"2025-08-14 07:31:00","Sleep Hours","7.78"
"2025-08-15 07:57:00","HRV","32.969837"
"2025-08-15 07:57:00","Pulse","63"
"2025-08-15 07:57:00","Notes","WHOOP Recovery Score: 30"
"2025-08-15 07:57:00","Number Times Woken","14"
"2025-08-15 07:57:00","Time In Deep Sleep","1.8767055"
"2025-08-15 07:57:00","Time In Light Sleep","4.2375474"
"2025-08-15 07:57:00","Time In REM Sleep","1.6350194"
"2025-08-15 07:57:00","Time Awake","0.46750554"
"2025-08-15 07:57:00","Sleep Hours","7.75"
"2025-08-16 05:58:00","HRV","33.084133"
"2025-08-16 05:58:00","Pulse","64"
"2025-08-16 05:58:00","Notes","WHOOP Recovery Score: 30"
"2025-08-16 05:58:00","Number Times Woken","10"
"2025-08-16 05:58:00","Time In Deep Sleep","1.3347472"
"2025-08-16 05:58:00","Time In Light Sleep","3.5117445"
"2025-08-16 05:58:00","Time In REM Sleep","1.7767138"
"2025-08-16 05:58:00","Time Awake","0.40805"
"2025-08-16 05:58:00","Sleep Hours","6.62"
"2025-08-17 03:08:00","HRV","19.68761"
"2025-08-17 03:08:00","Pulse","69"
"2025-08-17 03:08:00","Notes","WHOOP Recovery Score: 8"
"2025-08-17 03:08:00","Number Times Woken","7"
"2025-08-17 03:08:00","Time In Deep Sleep","1.3764167"
"2025-08-17 03:08:00","Time In Light Sleep","1.6053277"
"2025-08-17 03:08:00","Time In REM Sleep","1.2430778"
"2025-08-17 03:08:00","Time Awake","0.33360833"
"2025-08-17 03:08:00","Sleep Hours","4.22"
"2025-08-17 06:56:00","HRV","23.91185"
"2025-08-17 06:56:00","Pulse","66"
"2025-08-17 06:56:00","Notes","WHOOP Recovery Score: 17"
"2025-08-17 06:56:00","Number Times Woken","11"
"2025-08-17 06:56:00","Time In Deep Sleep","1.9441944"
"2025-08-17 06:56:00","Time In Light Sleep","3.356775"
"2025-08-17 06:56:00","Time In REM Sleep","2.3528082"
"2025-08-17 06:56:00","Time Awake","0.6922167"
"2025-08-17 06:56:00","Sleep Hours","7.65"
"2025-08-18 07:18:00","HRV","37.556713"
"2025-08-18 07:18:00","Pulse","60"
"2025-08-18 07:18:00","Notes","WHOOP Recovery Score: 50"
"2025-08-18 07:18:00","Number Times Woken","8"
"2025-08-18 07:18:00","Time In Deep Sleep","1.9275138"
"2025-08-18 07:18:00","Time In Light Sleep","3.53645"
"2025-08-18 07:18:00","Time In REM Sleep","2.3517416"
"2025-08-18 07:18:00","Time Awake","0.7402861"
"2025-08-18 07:18:00","Sleep Hours","7.82"
"2025-08-19 05:55:00","HRV","42.040367"
"2025-08-19 05:55:00","Pulse","58"
"2025-08-19 05:55:00","Notes","WHOOP Recovery Score: 58"
"2025-08-19 05:55:00","Number Times Woken","12"
"2025-08-19 05:55:00","Time In Deep Sleep","1.6756222"
"2025-08-19 05:55:00","Time In Light Sleep","3.1216362"
"2025-08-19 05:55:00","Time In REM Sleep","1.8175555"
"2025-08-19 05:55:00","Time Awake","0.49195"
"2025-08-19 05:55:00","Sleep Hours","6.61"
"2025-08-20 06:53:00","HRV","46.489605"
"2025-08-20 06:53:00","Pulse","56"
"2025-08-20 06:53:00","Notes","WHOOP Recovery Score: 68"
"2025-08-20 06:53:00","Number Times Woken","17"
"2025-08-20 06:53:00","Time In Deep Sleep","1.9939055"
"2025-08-20 06:53:00","Time In Light Sleep","4.188144"
"2025-08-20 06:53:00","Time In REM Sleep","2.0261862"
"2025-08-20 06:53:00","Time Awake","0.96361667"
"2025-08-20 06:53:00","Sleep Hours","8.21"
"2025-08-21 05:59:00","HRV","40.939365"
"2025-08-21 05:59:00","Pulse","58"
"2025-08-21 05:59:00","Notes","WHOOP Recovery Score: 54"
"2025-08-21 05:59:00","Number Times Woken","9"
"2025-08-21 05:59:00","Time In Deep Sleep","1.3516889"
"2025-08-21 05:59:00","Time In Light Sleep","3.9331443"
"2025-08-21 05:59:00","Time In REM Sleep","1.4819833"
"2025-08-21 05:59:00","Time Awake","0.29166666"
"2025-08-21 05:59:00","Sleep Hours","6.77"
"2025-08-22 07:00:00","Weight Pounds","179.20"
"2025-08-22 08:23:00","HRV","46.43327"
"2025-08-22 08:23:00","Pulse","55"
"2025-08-22 08:23:00","Notes","WHOOP Recovery Score: 70"
"2025-08-22 08:23:00","Number Times Woken","14"
"2025-08-22 08:23:00","Time In Deep Sleep","2.0855916"
"2025-08-22 08:23:00","Time In Light Sleep","3.4862056"
"2025-08-22 08:23:00","Time In REM Sleep","2.8434777"
"2025-08-22 08:23:00","Time Awake","0.69249445"
"2025-08-22 08:23:00","Sleep Hours","8.42"
"2025-08-23 03:00:00","HRV","36.918846"
"2025-08-23 03:00:00","Pulse","59"
"2025-08-23 03:00:00","Notes","WHOOP Recovery Score: 37"
"2025-08-23 03:00:00","Number Times Woken","7"
"2025-08-23 03:00:00","Time In Deep Sleep","1.3592111"
