"Timestamp","Type","Value"
"2022-08-08 06:48:00","Time In Deep Sleep","1.636428"
"2022-08-08 06:48:00","Time Awake","0.6657942"
"2022-08-08 06:48:00","Pulse","47"
"2022-08-08 06:48:00","HRV","82.63056"
"2022-08-08 06:48:00","Sleep Hours","5.70"
"2022-08-08 06:48:00","Notes","WHOOP Recovery Score: 70"
"2022-08-08 06:48:00","Number Times Woken","13"
"2022-08-08 06:48:00","Time In REM Sleep","1.4035147"
"2022-08-09 05:48:00","Notes","WHOOP Recovery Score: 40"
"2022-08-09 05:48:00","Number Times Woken","9"
"2022-08-09 05:48:00","Time In REM Sleep","1.7406948"
"2022-08-09 05:48:00","Time In Light Sleep","2.1655848"
"2022-08-09 05:48:00","Time In Deep Sleep","1.026775"
"2022-08-09 05:48:00","HRV","71.172005"
"2022-08-09 05:48:00","Time Awake","0.6417222"
"2022-08-09 05:48:00","Pulse","50"
"2022-08-09 05:48:00","Sleep Hours","4.93"
"2022-08-10 07:32:00","Sleep Hours","8.77"
"2022-08-10 07:32:00","Pulse","46"
"2022-08-10 07:32:00","HRV","81.36909"
"2022-08-10 07:32:00","Time Awake","1.0267739"
"2022-08-10 07:32:00","Time In REM Sleep","3.2324555"
"2022-08-10 07:32:00","Notes","WHOOP Recovery Score: 79"
"2022-08-10 07:32:00","Number Times Woken","18"
"2022-08-10 07:32:00","Time In Deep Sleep","2.3663933"
"2022-08-10 07:32:00","Time In Light Sleep","3.1685534"
"2022-08-12 12:11:00","Time In Deep Sleep","1.6203811"
"2022-08-12 12:11:00","Time In Light Sleep","2.5529447"
"2022-08-12 12:11:00","HRV","43.018303"
"2022-08-12 12:11:00","Pulse","55"
"2022-08-12 12:11:00","Time Awake","0.6898578"
"2022-08-12 12:11:00","Sleep Hours","6.20"
"2022-08-12 12:11:00","Time In REM Sleep","2.029485"
"2022-08-12 12:11:00","Number Times Woken","16"
"2022-08-12 12:11:00","Notes","WHOOP Recovery Score: 29"
"2022-08-13 15:23:00","Number Times Woken","17"
"2022-08-13 15:23:00","Time In REM Sleep","2.1896482"
"2022-08-13 15:23:00","Notes","WHOOP Recovery Score: 41"
"2022-08-13 15:23:00","Time In Light Sleep","2.5990307"
"2022-08-13 15:23:00","Time In Deep Sleep","2.2300134"
"2022-08-13 15:23:00","Pulse","56"
"2022-08-13 15:23:00","Time Awake","0.97863054"
"2022-08-13 15:23:00","Sleep Hours","7.02"
"2022-08-13 15:23:00","HRV","50.302425"
"2022-08-14 15:47:00","HRV","50.895897"
"2022-08-14 15:47:00","Sleep Hours","8.53"
"2022-08-14 15:47:00","Pulse","58"
"2022-08-14 15:47:00","Time Awake","1.2353392"
"2022-08-14 15:47:00","Number Times Woken","19"
"2022-08-14 15:47:00","Notes","WHOOP Recovery Score: 33"
"2022-08-14 15:47:00","Time In REM Sleep","2.061292"
"2022-08-14 15:47:00","Time In Deep Sleep","1.9091598"
"2022-08-14 15:47:00","Time In Light Sleep","4.5643325"
"2022-08-15 13:46:00","Time In Deep Sleep","1.3155478"
"2022-08-15 13:46:00","Time In Light Sleep","2.2220023"
"2022-08-15 13:46:00","HRV","51.618557"
"2022-08-15 13:46:00","Pulse","55"
"2022-08-15 13:46:00","Time Awake","0.47327834"
"2022-08-15 13:46:00","Sleep Hours","5.45"
"2022-08-15 13:46:00","Number Times Woken","14"
"2022-08-15 13:46:00","Time In REM Sleep","1.9169114"
"2022-08-15 13:46:00","Notes","WHOOP Recovery Score: 46"
"2022-08-16 12:57:00","Time In REM Sleep","1.6685053"
"2022-08-16 12:57:00","Notes","WHOOP Recovery Score: 44"
"2022-08-16 12:57:00","Number Times Woken","15"
"2022-08-16 12:57:00","Time In Light Sleep","2.7032895"
"2022-08-16 12:57:00","Time In Deep Sleep","1.9489852"
"2022-08-16 12:57:00","Sleep Hours","6.32"
"2022-08-16 12:57:00","HRV","48.0229"
"2022-08-16 12:57:00","Pulse","55"
"2022-08-16 12:57:00","Time Awake","0.8422744"
"2022-08-17 13:35:00","Sleep Hours","6.75"
"2022-08-17 13:35:00","Time Awake","1.6043375"
"2022-08-17 13:35:00","HRV","53.958797"
"2022-08-17 13:35:00","Pulse","56"
"2022-08-17 13:35:00","Notes","WHOOP Recovery Score: 57"
"2022-08-17 13:35:00","Time In REM Sleep","1.6361508"
"2022-08-17 13:35:00","Number Times Woken","20"
"2022-08-17 13:35:00","Time In Deep Sleep","1.64445"
"2022-08-17 13:35:00","Time In Light Sleep","3.4653678"
"2022-08-18 15:13:00","Time Awake","1.2914811"
"2022-08-18 15:13:00","HRV","55.89663"
"2022-08-18 15:13:00","Time In Deep Sleep","2.1016748"
"2022-08-18 15:13:00","Sleep Hours","8.82"
"2022-08-18 15:13:00","Time In Light Sleep","5.093461"
"2022-08-18 15:13:00","Time In REM Sleep","1.620373"
"2022-08-18 15:13:00","Pulse","55"
"2022-08-18 15:13:00","Notes","WHOOP Recovery Score: 64"
"2022-08-18 15:13:00","Number Times Woken","24"
"2022-08-19 15:27:00","Notes","WHOOP Recovery Score: 26"
"2022-08-19 15:27:00","Time In REM Sleep","1.8366834"
"2022-08-19 15:27:00","Number Times Woken","22"
"2022-08-19 15:27:00","Time In Light Sleep","4.1793156"
"2022-08-19 15:27:00","Time In Deep Sleep","2.4225247"
"2022-08-19 15:27:00","Sleep Hours","8.44"
"2022-08-19 15:27:00","HRV","42.654476"
"2022-08-19 15:27:00","Time Awake","1.2834542"
"2022-08-19 15:27:00","Pulse","59"
"2022-08-20 13:48:00","Pulse","55"
"2022-08-20 13:48:00","Time Awake","0.98665386"
"2022-08-20 13:48:00","HRV","52.485294"
"2022-08-20 13:48:00","Sleep Hours","7.62"
"2022-08-20 13:48:00","Number Times Woken","18"
"2022-08-20 13:48:00","Time In REM Sleep","2.7594466"
"2022-08-20 13:48:00","Notes","WHOOP Recovery Score: 52"
"2022-08-20 13:48:00","Time In Light Sleep","2.9195998"
"2022-08-20 13:48:00","Time In Deep Sleep","1.9412503"
"2022-08-21 14:36:00","Time In Deep Sleep","1.5000608"
"2022-08-21 14:36:00","Time In Light Sleep","4.227151"
"2022-08-21 14:36:00","HRV","47.55961"
"2022-08-21 14:36:00","Pulse","59"
"2022-08-21 14:36:00","Time Awake","1.7888297"
"2022-08-21 14:36:00","Sleep Hours","6.83"
"2022-08-21 14:36:00","Notes","WHOOP Recovery Score: 33"
"2022-08-21 14:36:00","Time In REM Sleep","1.1069847"
"2022-08-21 14:36:00","Number Times Woken","21"
"2022-08-22 15:37:00","Number Times Woken","18"
"2022-08-22 15:37:00","Notes","WHOOP Recovery Score: 78"
"2022-08-22 15:37:00","Time In REM Sleep","1.6364167"
"2022-08-22 15:37:00","Time In Light Sleep","5.6950884"
"2022-08-22 15:37:00","Time In Deep Sleep","1.4037902"
"2022-08-22 15:37:00","Time Awake","2.2540805"
"2022-08-22 15:37:00","Sleep Hours","8.74"
"2022-08-22 15:37:00","Pulse","53"
"2022-08-22 15:37:00","HRV","68.17095"
"2022-08-23 13:27:00","Pulse","54"
"2022-08-23 13:27:00","Time Awake","0.6337133"
"2022-08-23 13:27:00","HRV","59.207577"
"2022-08-23 13:27:00","Sleep Hours","5.61"
"2022-08-23 13:27:00","Notes","WHOOP Recovery Score: 57"
"2022-08-23 13:27:00","Time In REM Sleep","2.245788"
"2022-08-23 13:27:00","Number Times Woken","10"
"2022-08-23 13:27:00","Time In Light Sleep","2.069598"
"2022-08-23 13:27:00","Time In Deep Sleep","1.2995194"
"2022-08-24 13:06:00","Time In Light Sleep","3.4011943"
"2022-08-24 13:06:00","Time In Deep Sleep","1.6043366"
"2022-08-24 13:06:00","Pulse","55"
"2022-08-24 13:06:00","Time Awake","1.3396072"
"2022-08-24 13:06:00","Sleep Hours","7.12"
"2022-08-24 13:06:00","HRV","53.453033"
"2022-08-24 13:06:00","Number Times Woken","22"
"2022-08-24 13:06:00","Time In REM Sleep","2.117437"
"2022-08-24 13:06:00","Notes","WHOOP Recovery Score: 46"
"2022-08-25 15:07:00","Number Times Woken","14"
"2022-08-25 15:07:00","Notes","WHOOP Recovery Score: 33"
"2022-08-25 15:07:00","Time In REM Sleep","1.6524708"
"2022-08-25 15:07:00","Time In Deep Sleep","2.0214736"
"2022-08-25 15:07:00","Time In Light Sleep","3.3527825"
"2022-08-25 15:07:00","Sleep Hours","7.03"
"2022-08-25 15:07:00","Time Awake","0.6417372"
"2022-08-25 15:07:00","Pulse","57"
"2022-08-25 15:07:00","HRV","46.7235"
"2022-08-26 13:56:00","HRV","50.158306"
"2022-08-26 13:56:00","Time Awake","1.8289394"
"2022-08-26 13:56:00","Sleep Hours","7.19"
"2022-08-26 13:56:00","Pulse","56"
"2022-08-26 13:56:00","Time In REM Sleep","1.0909392"
"2022-08-26 13:56:00","Notes","WHOOP Recovery Score: 45"
"2022-08-26 13:56:00","Number Times Woken","15"
"2022-08-26 13:56:00","Time In Light Sleep","4.6442733"
"2022-08-26 13:56:00","Time In Deep Sleep","1.4519372"
"2022-08-27 16:06:00","Time In Deep Sleep","2.3182695"
"2022-08-27 16:06:00","Time In Light Sleep","3.5856748"
"2022-08-27 16:06:00","HRV","52.1825"
"2022-08-27 16:06:00","Sleep Hours","7.82"
"2022-08-27 16:06:00","Pulse","56"
"2022-08-27 16:06:00","Time Awake","1.7486994"
"2022-08-27 16:06:00","Notes","WHOOP Recovery Score: 48"
"2022-08-27 16:06:00","Number Times Woken","22"
"2022-08-27 16:06:00","Time In REM Sleep","1.9168863"
"2022-08-28 15:06:00","Notes","WHOOP Recovery Score: 37"
"2022-08-28 15:06:00","Time In REM Sleep","1.3473663"
"2022-08-28 15:06:00","Number Times Woken","18"
"2022-08-28 15:06:00","Time In Deep Sleep","1.6364231"
"2022-08-28 15:06:00","Time In Light Sleep","4.267541"
"2022-08-28 15:06:00","Sleep Hours","7.25"
"2022-08-28 15:06:00","Pulse","58"
"2022-08-28 15:06:00","HRV","46.615505"
"2022-08-28 15:06:00","Time Awake","1.2754406"
"2022-08-29 15:21:00","Time Awake","1.235325"
"2022-08-29 15:21:00","Sleep Hours","7.81"
"2022-08-29 15:21:00","HRV","55.322205"
"2022-08-29 15:21:00","Pulse","58"
"2022-08-29 15:21:00","Notes","WHOOP Recovery Score: 60"
"2022-08-29 15:21:00","Number Times Woken","20"
"2022-08-29 15:21:00","Time In REM Sleep","1.2834728"
"2022-08-29 15:21:00","Time In Light Sleep","4.6121864"
"2022-08-29 15:21:00","Time In Deep Sleep","1.9171822"
"2022-08-30 13:47:00","Time In Light Sleep","3.34479"
"2022-08-30 13:47:00","Time In Deep Sleep","1.5481844"
"2022-08-30 13:47:00","Time Awake","1.2593844"
"2022-08-30 13:47:00","Sleep Hours","5.77"
"2022-08-30 13:47:00","Pulse","53"
"2022-08-30 13:47:00","HRV","64.51547"
"2022-08-30 13:47:00","Number Times Woken","12"
"2022-08-30 13:47:00","Notes","WHOOP Recovery Score: 75"
"2022-08-30 13:47:00","Time In REM Sleep","0.87435776"
"2022-08-31 14:27:00","Time In REM Sleep","2.4302986"
"2022-08-31 14:27:00","Notes","WHOOP Recovery Score: 84"
"2022-08-31 14:27:00","Number Times Woken","22"
"2022-08-31 14:27:00","Time In Deep Sleep","1.5642325"
"2022-08-31 14:27:00","Time In Light Sleep","3.1926332"
"2022-08-31 14:27:00","Pulse","50"
"2022-08-31 14:27:00","HRV","70.781456"
"2022-08-31 14:27:00","Sleep Hours","7.19"
"2022-08-31 14:27:00","Time Awake","1.1310614"
"2022-09-01 14:05:00","Pulse","54"
"2022-09-01 14:05:00","HRV","53.59446"
"2022-09-01 14:05:00","Sleep Hours","6.59"
"2022-09-01 14:05:00","Time Awake","1.1631259"
"2022-09-01 14:05:00","Number Times Woken","11"
"2022-09-01 14:05:00","Time In REM Sleep","2.230019"
"2022-09-01 14:05:00","Notes","WHOOP Recovery Score: 52"
"2022-09-01 14:05:00","Time In Light Sleep","2.5586407"
"2022-09-01 14:05:00","Time In Deep Sleep","1.8048764"
"2022-09-02 13:58:00","Time In Deep Sleep","1.5080836"
"2022-09-02 13:58:00","Time In Light Sleep","2.767474"
"2022-09-02 13:58:00","HRV","50.438972"
"2022-09-02 13:58:00","Pulse","59"
"2022-09-02 13:58:00","Time Awake","1.0107328"
"2022-09-02 13:58:00","Sleep Hours","5.50"
"2022-09-02 13:58:00","Time In REM Sleep","1.2270428"
"2022-09-02 13:58:00","Notes","WHOOP Recovery Score: 36"
"2022-09-02 13:58:00","Number Times Woken","11"
"2022-09-03 15:34:00","Notes","WHOOP Recovery Score: 44"
"2022-09-03 15:34:00","Number Times Woken","19"
"2022-09-03 15:34:00","Time In REM Sleep","3.1685572"
"2022-09-03 15:34:00","Time In Light Sleep","3.7458472"
"2022-09-03 15:34:00","Time In Deep Sleep","1.7407122"
"2022-09-03 15:34:00","HRV","49.799305"
"2022-09-03 15:34:00","Time Awake","1.0588542"
"2022-09-03 15:34:00","Pulse","58"
"2022-09-03 15:34:00","Sleep Hours","8.66"
"2022-09-04 12:50:00","Sleep Hours","5.98"
"2022-09-04 12:50:00","Time Awake","0.56151694"
"2022-09-04 12:50:00","HRV","81.250175"
"2022-09-04 12:50:00","Pulse","49"
"2022-09-04 12:50:00","Number Times Woken","9"
"2022-09-04 12:50:00","Time In REM Sleep","1.4358734"
"2022-09-04 12:50:00","Notes","WHOOP Recovery Score: 94"
"2022-09-04 12:50:00","Time In Deep Sleep","1.1230412"
"2022-09-04 12:50:00","Time In Light Sleep","3.4169402"
"2022-09-05 15:47:00","Time In Light Sleep","4.8688865"
"2022-09-05 15:47:00","Time In Deep Sleep","1.981362"
"2022-09-05 15:47:00","Time Awake","1.2193011"
"2022-09-05 15:47:00","Sleep Hours","8.08"
"2022-09-05 15:47:00","Pulse","53"
"2022-09-05 15:47:00","HRV","52.44288"
"2022-09-05 15:47:00","Notes","WHOOP Recovery Score: 51"
"2022-09-05 15:47:00","Time In REM Sleep","1.22733"
"2022-09-05 15:47:00","Number Times Woken","22"
"2022-09-06 14:40:00","Notes","WHOOP Recovery Score: 82"
"2022-09-06 14:40:00","Time In REM Sleep","0.7617761"
"2022-09-06 14:40:00","Number Times Woken","13"
"2022-09-06 14:40:00","Time In Light Sleep","5.101718"
"2022-09-06 14:40:00","Time In Deep Sleep","1.4679797"
"2022-09-06 14:40:00","Pulse","53"
"2022-09-06 14:40:00","Time Awake","0.62568945"
"2022-09-06 14:40:00","HRV","70.81331"
"2022-09-06 14:40:00","Sleep Hours","7.33"
"2022-09-07 14:38:00","Sleep Hours","8.45"
"2022-09-07 14:38:00","Pulse","51"
"2022-09-07 14:38:00","Time Awake","1.2192869"
"2022-09-07 14:38:00","HRV","73.15325"
"2022-09-07 14:38:00","Number Times Woken","24"
"2022-09-07 14:38:00","Time In REM Sleep","1.8369725"
"2022-09-07 14:38:00","Notes","WHOOP Recovery Score: 88"
"2022-09-07 14:38:00","Time In Light Sleep","5.4544444"
"2022-09-07 14:38:00","Time In Deep Sleep","1.1631511"
"2022-09-08 15:19:00","Time In Light Sleep","5.9838696"
"2022-09-08 15:19:00","Time In Deep Sleep","1.869053"
"2022-09-08 15:19:00","Time Awake","1.3315755"
"2022-09-08 15:19:00","Sleep Hours","8.05"
"2022-09-08 15:19:00","HRV","68.68043"
"2022-09-08 15:19:00","Pulse","53"
"2022-09-08 15:19:00","Notes","WHOOP Recovery Score: 81"
"2022-09-08 15:19:00","Number Times Woken","18"
"2022-09-08 15:19:00","Time In REM Sleep","0.19251417"
"2022-09-09 14:26:00","Number Times Woken","13"
"2022-09-09 14:26:00","Notes","WHOOP Recovery Score: 89"
"2022-09-09 14:26:00","Time In REM Sleep","1.0187578"
"2022-09-09 14:26:00","Time In Light Sleep","3.5533168"
"2022-09-09 14:26:00","Time In Deep Sleep","1.2754477"
"2022-09-09 14:26:00","Pulse","49"
"2022-09-09 14:26:00","Time Awake","0.61766887"
"2022-09-09 14:26:00","HRV","86.236015"
"2022-09-09 14:26:00","Sleep Hours","5.85"
"2022-09-10 15:55:00","Pulse","53"
"2022-09-10 15:55:00","Sleep Hours","8.20"
"2022-09-10 15:55:00","HRV","72.27634"
"2022-09-10 15:55:00","Time Awake","1.0508384"
"2022-09-10 15:55:00","Time In REM Sleep","1.1952353"
"2022-09-10 15:55:00","Number Times Woken","10"
"2022-09-10 15:55:00","Notes","WHOOP Recovery Score: 77"
"2022-09-10 15:55:00","Time In Deep Sleep","2.3262815"
"2022-09-10 15:55:00","Time In Light Sleep","4.676357"
"2022-09-11 15:47:00","Time In Light Sleep","4.572336"
"2022-09-11 15:47:00","Sleep Hours","7.14"
"2022-09-11 15:47:00","Time In Deep Sleep","1.5241128"
"2022-09-11 15:47:00","Pulse","51"
"2022-09-11 15:47:00","HRV","79.1815"
"2022-09-11 15:47:00","Time Awake","1.3075392"
"2022-09-11 15:47:00","Number Times Woken","14"
"2022-09-11 15:47:00","Time In REM Sleep","1.0425458"
"2022-09-11 15:47:00","Notes","WHOOP Recovery Score: 86"
"2022-09-12 15:07:00","Notes","WHOOP Recovery Score: 38"
"2022-09-12 15:07:00","Number Times Woken","7"
"2022-09-12 15:07:00","Time In REM Sleep","1.724662"
"2022-09-12 15:07:00","Time In Light Sleep","4.267247"
"2022-09-12 15:07:00","HRV","52.25914"
"2022-09-12 15:07:00","Pulse","56"
"2022-09-12 15:07:00","Sleep Hours","7.44"
"2022-09-12 15:07:00","Time Awake","0.36097667"
"2022-09-12 15:07:00","Time In Deep Sleep","1.4519364"
"2022-09-13 15:23:00","Time In Deep Sleep","1.4118155"
"2022-09-13 15:23:00","Pulse","48"
"2022-09-13 15:23:00","HRV","88.07326"
"2022-09-13 15:23:00","Sleep Hours","8.56"
"2022-09-13 15:23:00","Time Awake","1.14709"
"2022-09-13 15:23:00","Number Times Woken","16"
"2022-09-13 15:23:00","Notes","WHOOP Recovery Score: 96"
"2022-09-13 15:23:00","Time In REM Sleep","1.7326622"
"2022-09-13 15:23:00","Time In Light Sleep","5.4142976"
"2022-09-14 13:47:00","Time In Light Sleep","3.7784884"
"2022-09-14 13:47:00","HRV","56.494545"
"2022-09-14 13:47:00","Time Awake","1.0508142"
"2022-09-14 13:47:00","Time In Deep Sleep","0.87436724"
"2022-09-14 13:47:00","Sleep Hours","5.86"
"2022-09-14 13:47:00","Pulse","55"
"2022-09-14 13:47:00","Time In REM Sleep","1.2110028"
"2022-09-14 13:47:00","Notes","WHOOP Recovery Score: 39"
"2022-09-14 13:47:00","Number Times Woken","9"
"2022-09-15 15:07:00","Time In REM Sleep","1.9329519"
"2022-09-15 15:07:00","Notes","WHOOP Recovery Score: 76"
"2022-09-15 15:07:00","Number Times Woken","17"
"2022-09-15 15:07:00","Time In Light Sleep","3.906561"
"2022-09-15 15:07:00","HRV","75.11513"
"2022-09-15 15:07:00","Pulse","51"
"2022-09-15 15:07:00","Time In Deep Sleep","1.7166444"
"2022-09-15 15:07:00","Sleep Hours","7.56"
"2022-09-15 15:07:00","Time Awake","1.211255"
"2022-09-16 15:25:00","Pulse","52"
"2022-09-16 15:25:00","Time In Deep Sleep","1.7647755"
"2022-09-16 15:25:00","Sleep Hours","6.69"
"2022-09-16 15:25:00","HRV","57.75058"
"2022-09-16 15:25:00","Time Awake","1.0187553"
"2022-09-16 15:25:00","Notes","WHOOP Recovery Score: 45"
"2022-09-16 15:25:00","Time In REM Sleep","2.639142"
"2022-09-16 15:25:00","Number Times Woken","17"
"2022-09-16 15:25:00","Time In Light Sleep","2.285891"
"2022-09-17 15:25:00","Time In Light Sleep","6.015974"
"2022-09-17 15:25:00","Pulse","52"
"2022-09-17 15:25:00","Time Awake","1.1711447"
"2022-09-17 15:25:00","Sleep Hours","8.77"
"2022-09-17 15:25:00","HRV","56.53609"
"2022-09-17 15:25:00","Time In Deep Sleep","1.3877419"
"2022-09-17 15:25:00","Number Times Woken","17"
"2022-09-17 15:25:00","Notes","WHOOP Recovery Score: 47"
"2022-09-17 15:25:00","Time In REM Sleep","1.3636873"
"2022-09-18 13:04:00","Number Times Woken","12"
"2022-09-18 13:04:00","Notes","WHOOP Recovery Score: 53"
"2022-09-18 13:04:00","Time In REM Sleep","1.1230353"
"2022-09-18 13:04:00","Time In Light Sleep","3.5934343"
"2022-09-18 13:04:00","Time Awake","1.1230211"
"2022-09-18 13:04:00","HRV","54.23072"
"2022-09-18 13:04:00","Pulse","54"
"2022-09-18 13:04:00","Time In Deep Sleep","1.2273233"
"2022-09-18 13:04:00","Sleep Hours","5.94"
"2022-09-19 15:09:00","Pulse","54"
"2022-09-19 15:09:00","HRV","55.116764"
"2022-09-19 15:09:00","Time Awake","1.0668831"
"2022-09-19 15:09:00","Sleep Hours","7.76"
"2022-09-19 15:09:00","Time In Deep Sleep","1.8610375"
"2022-09-19 15:09:00","Time In REM Sleep","2.3022127"
"2022-09-19 15:09:00","Notes","WHOOP Recovery Score: 54"
"2022-09-19 15:09:00","Number Times Woken","17"
"2022-09-19 15:09:00","Time In Light Sleep","3.5934324"
"2022-09-20 15:13:00","Time In Light Sleep","4.339436"
"2022-09-20 15:13:00","Time In Deep Sleep","1.636428"
"2022-09-20 15:13:00","Time Awake","2.1350708"
"2022-09-20 15:13:00","HRV","84.49751"
"2022-09-20 15:13:00","Pulse","49"
"2022-09-20 15:13:00","Sleep Hours","7.49"
"2022-09-20 15:13:00","Time In REM Sleep","1.5160947"
"2022-09-20 15:13:00","Notes","WHOOP Recovery Score: 95"
"2022-09-20 15:13:00","Number Times Woken","17"
"2022-09-21 13:59:00","Number Times Woken","11"
"2022-09-21 13:59:00","Notes","WHOOP Recovery Score: 66"
"2022-09-21 13:59:00","Time In REM Sleep","2.446352"
"2022-09-21 13:59:00","Time In Light Sleep","1.7487333"
"2022-09-21 13:59:00","Time In Deep Sleep","1.5722514"
"2022-09-21 13:59:00","Time Awake","0.890405"
"2022-09-21 13:59:00","Pulse","52"
"2022-09-21 13:59:00","Sleep Hours","5.77"
"2022-09-21 13:59:00","HRV","67.0269"
"2022-09-22 16:06:00","Pulse","53"
"2022-09-22 16:06:00","HRV","63.43135"
"2022-09-22 16:06:00","Time Awake","1.2513787"
"2022-09-22 16:06:00","Sleep Hours","8.32"
"2022-09-22 16:06:00","Time In Deep Sleep","1.9252083"
"2022-09-22 16:06:00","Notes","WHOOP Recovery Score: 66"
"2022-09-22 16:06:00","Number Times Woken","16"
"2022-09-22 16:06:00","Time In REM Sleep","2.4142509"
"2022-09-22 16:06:00","Time In Light Sleep","3.978765"
"2022-09-23 15:25:00","Time In Light Sleep","4.74855"
"2022-09-23 15:25:00","Pulse","53"
"2022-09-23 15:25:00","HRV","72.800735"
"2022-09-23 15:25:00","Time In Deep Sleep","1.8850977"
"2022-09-23 15:25:00","Sleep Hours","7.36"
"2022-09-23 15:25:00","Time Awake","1.1470642"
"2022-09-23 15:25:00","Notes","WHOOP Recovery Score: 78"
"2022-09-23 15:25:00","Number Times Woken","11"
"2022-09-23 15:25:00","Time In REM Sleep","0.72195303"
"2022-09-24 14:11:00","Notes","WHOOP Recovery Score: 25"
"2022-09-24 14:11:00","Time In REM Sleep","0.55349666"
"2022-09-24 14:11:00","Number Times Woken","18"
"2022-09-24 14:11:00","Time In Light Sleep","4.2271185"
"2022-09-24 14:11:00","HRV","49.109913"
"2022-09-24 14:11:00","Sleep Hours","6.20"
"2022-09-24 14:11:00","Time Awake","1.2353342"
"2022-09-24 14:11:00","Pulse","60"
"2022-09-24 14:11:00","Time In Deep Sleep","1.4198389"
"2022-09-25 15:13:00","Time In Deep Sleep","1.2433505"
"2022-09-25 15:13:00","HRV","40.036926"
"2022-09-25 15:13:00","Pulse","61"
"2022-09-25 15:13:00","Sleep Hours","5.98"
"2022-09-25 15:13:00","Time Awake","1.2112616"
"2022-09-25 15:13:00","Notes","WHOOP Recovery Score: 20"
"2022-09-25 15:13:00","Number Times Woken","8"
"2022-09-25 15:13:00","Time In REM Sleep","1.4198467"
"2022-09-25 15:13:00","Time In Light Sleep","3.3206909"
"2022-09-26 15:25:00","Time In Light Sleep","5.9357677"
"2022-09-26 15:25:00","Sleep Hours","9.15"
"2022-09-26 15:25:00","HRV","94.04316"
"2022-09-26 15:25:00","Pulse","50"
"2022-09-26 15:25:00","Time Awake","1.7647747"
"2022-09-26 15:25:00","Time In Deep Sleep","1.9091661"
"2022-09-26 15:25:00","Notes","WHOOP Recovery Score: 97"
"2022-09-26 15:25:00","Number Times Woken","30"
"2022-09-26 15:25:00","Time In REM Sleep","1.3075376"
"2022-09-27 15:24:00","Number Times Woken","16"
"2022-09-27 15:24:00","Time In REM Sleep","1.2112775"
"2022-09-27 15:24:00","Notes","WHOOP Recovery Score: 84"
"2022-09-27 15:24:00","Time In Light Sleep","4.299351"
"2022-09-27 15:24:00","Time In Deep Sleep","1.4198419"
"2022-09-27 15:24:00","Sleep Hours","6.93"
"2022-09-27 15:24:00","Pulse","48"
"2022-09-27 15:24:00","Time Awake","0.7299783"
"2022-09-27 15:24:00","HRV","81.17229"
"2022-09-28 15:48:00","Sleep Hours","8.29"
"2022-09-28 15:48:00","Pulse","52"
"2022-09-28 15:48:00","Time In Deep Sleep","1.9893852"
"2022-09-28 15:48:00","Time Awake","1.1150078"
"2022-09-28 15:48:00","HRV","64.43318"
"2022-09-28 15:48:00","Number Times Woken","21"
"2022-09-28 15:48:00","Notes","WHOOP Recovery Score: 60"
"2022-09-28 15:48:00","Time In REM Sleep","2.085651"
"2022-09-28 15:48:00","Time In Light Sleep","4.219115"
"2022-09-29 14:44:00","Time In Light Sleep","5.9999185"
"2022-09-29 14:44:00","Sleep Hours","8.57"
"2022-09-29 14:44:00","Time Awake","1.02677"
"2022-09-29 14:44:00","Pulse","55"
"2022-09-29 14:44:00","HRV","57.85159"
"2022-09-29 14:44:00","Time In Deep Sleep","1.9572926"
"2022-09-29 14:44:00","Number Times Woken","22"
"2022-09-29 14:44:00","Time In REM Sleep","0.61767197"
"2022-09-29 14:44:00","Notes","WHOOP Recovery Score: 52"
"2022-09-30 15:37:00","Notes","WHOOP Recovery Score: 50"
"2022-09-30 15:37:00","Number Times Woken","18"
"2022-09-30 15:37:00","Time In REM Sleep","0.6577805"
"2022-09-30 15:37:00","Time In Light Sleep","6.4811177"
"2022-09-30 15:37:00","Sleep Hours","8.86"
"2022-09-30 15:37:00","HRV","56.919094"
"2022-09-30 15:37:00","Time Awake","0.72996277"
"2022-09-30 15:37:00","Pulse","57"
"2022-09-30 15:37:00","Time In Deep Sleep","1.7246659"
"2022-10-01 14:09:00","Pulse","56"
"2022-10-01 14:09:00","Time In Deep Sleep","1.4278609"
"2022-10-01 14:09:00","Sleep Hours","6.79"
"2022-10-01 14:09:00","Time Awake","1.435873"
"2022-10-01 14:09:00","HRV","53.05184"
"2022-10-01 14:09:00","Notes","WHOOP Recovery Score: 45"
"2022-10-01 14:09:00","Number Times Woken","24"
"2022-10-01 14:09:00","Time In REM Sleep","1.3794528"
"2022-10-01 14:09:00","Time In Light Sleep","3.9787486"
"2022-10-02 15:22:00","Time In Light Sleep","4.660315"
"2022-10-02 15:22:00","HRV","53.02141"
"2022-10-02 15:22:00","Sleep Hours","7.57"
"2022-10-02 15:22:00","Pulse","53"
"2022-10-02 15:22:00","Time Awake","1.1310673"
"2022-10-02 15:22:00","Time In Deep Sleep","1.5401672"
"2022-10-02 15:22:00","Time In REM Sleep","1.3717105"
"2022-10-02 15:22:00","Number Times Woken","18"
"2022-10-02 15:22:00","Notes","WHOOP Recovery Score: 48"
"2022-10-03 15:00:00","Time In REM Sleep","1.6685175"
"2022-10-03 15:00:00","Notes","WHOOP Recovery Score: 62"
"2022-10-03 15:00:00","Number Times Woken","18"
"2022-10-03 15:00:00","Time In Light Sleep","4.018585"
