"Timestamp","Type","Value"
"2021-11-09 05:58:00","Sleep Hours","8.29"
"2021-11-09 05:58:00","Pulse","54"
"2021-11-09 05:58:00","Time In REM Sleep","1.7837292"
"2021-11-09 05:58:00","HRV","55.60996"
"2021-11-09 05:58:00","Time Awake","1.1345222"
"2021-11-09 14:39:00","Weight Pounds","177.36"
"2021-11-10 06:41:00","Sleep Hours","7.19"
"2021-11-10 06:41:00","Pulse","50"
"2021-11-10 06:41:00","Notes","WHOOP Recovery Score: 94"
"2021-11-10 06:41:00","Time In Light Sleep","2.8514054"
"2021-11-10 06:41:00","Number Times Woken","18"
"2021-11-10 06:41:00","Time In Deep Sleep","2.0979195"
"2021-11-10 06:41:00","Time In REM Sleep","2.2428377"
"2021-11-10 06:41:00","HRV","67.30839"
"2021-11-10 06:41:00","Time Awake","0.90135914"
"2021-11-10 06:46:00","Weight Pounds","177.60"
"2021-11-10 06:46:00","Percent Fat","13.64"
"2021-11-11 05:33:00","Pulse","53"
"2021-11-11 05:33:00","Sleep Hours","5.30"
"2021-11-11 05:33:00","Time In REM Sleep","1.759395"
"2021-11-11 05:33:00","HRV","54.136826"
"2021-11-11 05:33:00","Time Awake","0.4655214"
"2021-11-11 05:33:00","Notes","WHOOP Recovery Score: 66"
"2021-11-11 05:33:00","Time In Deep Sleep","1.2363986"
"2021-11-11 05:33:00","Number Times Woken","7"
"2021-11-11 05:33:00","Time In Light Sleep","2.2992616"
"2021-11-12 06:12:00","Time In Deep Sleep","1.9917792"
"2021-11-12 06:12:00","Number Times Woken","12"
"2021-11-12 06:12:00","Notes","WHOOP Recovery Score: 63"
"2021-11-12 06:12:00","Time In Light Sleep","3.0030205"
"2021-11-12 06:12:00","Pulse","56"
"2021-11-12 06:12:00","Sleep Hours","7.23"
"2021-11-12 06:12:00","Time Awake","0.62728834"
"2021-11-12 06:12:00","Time In REM Sleep","2.2358773"
"2021-11-12 06:12:00","HRV","50.533283"
"2021-11-12 06:31:00","Weight Pounds","178.64"
"2021-11-13 07:26:00","Pulse","59"
"2021-11-13 07:26:00","Sleep Hours","8.32"
"2021-11-13 07:26:00","Time In Light Sleep","4.0549283"
"2021-11-13 07:26:00","Time In Deep Sleep","1.8481803"
"2021-11-13 07:26:00","Number Times Woken","23"
"2021-11-13 07:26:00","Notes","WHOOP Recovery Score: 67"
"2021-11-13 07:26:00","HRV","53.788307"
"2021-11-13 07:26:00","Time Awake","1.4848127"
"2021-11-13 07:26:00","Time In REM Sleep","2.4179933"
"2021-11-13 07:31:00","Weight Pounds","178.21"
"2021-11-13 09:44:00","Pulse","59"
"2021-11-13 09:44:00","Sleep Hours","8.84"
"2021-11-13 09:44:00","Time In REM Sleep","2.4420583"
"2021-11-13 09:44:00","Time Awake","3.2693458"
"2021-11-13 09:44:00","HRV","53.80071"
"2021-11-13 09:44:00","Notes","WHOOP Recovery Score: 68"
"2021-11-13 09:44:00","Time In Light Sleep","4.544778"
"2021-11-13 09:44:00","Time In Deep Sleep","1.8562019"
"2021-11-13 09:44:00","Number Times Woken","24"
"2021-11-13 16:47:00","Weight Pounds","176.67"
"2021-11-14 07:01:00","Percent Fat","13.66"
"2021-11-14 07:01:00","Weight Pounds","178.00"
"2021-11-15 07:21:00","Pulse","55"
"2021-11-15 07:21:00","Sleep Hours","8.12"
"2021-11-15 07:21:00","Time In Light Sleep","3.5262995"
"2021-11-15 07:21:00","Time In Deep Sleep","2.0241258"
"2021-11-15 07:21:00","Notes","WHOOP Recovery Score: 61"
"2021-11-15 07:21:00","Number Times Woken","22"
"2021-11-15 07:21:00","HRV","48.742123"
"2021-11-15 07:21:00","Time Awake","1.734275"
"2021-11-15 07:21:00","Time In REM Sleep","2.5701237"
"2021-11-15 17:24:00","Weight Pounds","176.86"
"2021-11-16 07:04:00","Sleep Hours","6.45"
"2021-11-16 07:04:00","Pulse","62"
"2021-11-16 07:04:00","Time Awake","1.9110205"
"2021-11-16 07:04:00","Time In REM Sleep","1.3099416"
"2021-11-16 07:04:00","HRV","30.073524"
"2021-11-16 07:04:00","Time In Light Sleep","3.6471548"
"2021-11-16 07:04:00","Time In Deep Sleep","1.4939083"
"2021-11-16 07:04:00","Notes","WHOOP Recovery Score: 38"
"2021-11-16 07:04:00","Number Times Woken","10"
"2021-11-16 07:24:00","Weight Pounds","177.70"
"2021-11-17 05:29:00","Sleep Hours","7.33"
"2021-11-17 05:29:00","Pulse","51"
"2021-11-17 05:29:00","Notes","WHOOP Recovery Score: 95"
"2021-11-17 05:29:00","Time In Light Sleep","3.5819361"
"2021-11-17 05:29:00","Time In Deep Sleep","1.6222547"
"2021-11-17 05:29:00","Number Times Woken","21"
"2021-11-17 05:29:00","HRV","72.17404"
"2021-11-17 05:29:00","Time Awake","1.34174"
"2021-11-17 05:29:00","Time In REM Sleep","2.1281443"
"2021-11-17 05:48:00","Weight Pounds","178.68"
"2021-11-18 07:05:00","Pulse","57"
"2021-11-18 07:05:00","Sleep Hours","6.84"
"2021-11-18 07:05:00","Time In REM Sleep","2.121189"
"2021-11-18 07:05:00","Time Awake","0.7944103"
"2021-11-18 07:05:00","HRV","46.050034"
"2021-11-18 07:05:00","Number Times Woken","18"
"2021-11-18 07:05:00","Time In Light Sleep","3.2616131"
"2021-11-18 07:05:00","Notes","WHOOP Recovery Score: 53"
"2021-11-18 07:05:00","Time In Deep Sleep","1.4532624"
"2021-11-18 07:27:00","Weight Pounds","177.12"
"2021-11-18 17:16:00","Weight Pounds","176.74"
"2021-11-19 07:29:00","Weight Pounds","176.51"
"2021-11-20 05:33:00","Pulse","57"
"2021-11-20 05:33:00","Sleep Hours","6.35"
"2021-11-20 05:33:00","Time In Light Sleep","3.4976559"
"2021-11-20 05:33:00","Number Times Woken","13"
"2021-11-20 05:33:00","Time In Deep Sleep","1.3759706"
"2021-11-20 05:33:00","Notes","WHOOP Recovery Score: 61"
"2021-11-20 05:33:00","Time Awake","1.3807831"
"2021-11-20 05:33:00","Time In REM Sleep","1.4789083"
"2021-11-20 05:33:00","HRV","46.796486"
"2021-11-20 06:12:00","Weight Pounds","179.90"
"2021-11-20 17:54:00","Weight Pounds","178.39"
"2021-11-20 17:54:00","Percent Fat","16.36"
"2021-11-21 07:07:00","Sleep Hours","6.76"
"2021-11-21 07:07:00","Pulse","61"
"2021-11-21 07:07:00","Time Awake","0.9604503"
"2021-11-21 07:07:00","Time In REM Sleep","1.5414684"
"2021-11-21 07:07:00","HRV","43.702316"
"2021-11-21 07:07:00","Time In Light Sleep","3.3808134"
"2021-11-21 07:07:00","Notes","WHOOP Recovery Score: 52"
"2021-11-21 07:07:00","Number Times Woken","16"
"2021-11-21 07:07:00","Time In Deep Sleep","1.8393441"
"2021-11-21 07:18:00","Weight Pounds","178.93"
"2021-11-21 14:31:00","Weight Pounds","176.46"
"2021-11-21 14:31:00","Percent Fat","14.83"
"2021-11-22 05:59:00","Pulse","53"
"2021-11-22 05:59:00","Sleep Hours","7.57"
"2021-11-22 05:59:00","Time In Deep Sleep","1.8142092"
"2021-11-22 05:59:00","Notes","WHOOP Recovery Score: 65"
"2021-11-22 05:59:00","Number Times Woken","16"
"2021-11-22 05:59:00","Time In Light Sleep","2.7192879"
"2021-11-22 05:59:00","Time In REM Sleep","3.0361452"
"2021-11-22 05:59:00","HRV","49.641724"
"2021-11-22 05:59:00","Time Awake","0.7762075"
"2021-11-22 06:09:00","Percent Fat","13.88"
"2021-11-22 06:09:00","Weight Pounds","178.31"
"2021-11-22 16:54:00","Weight Pounds","176.34"
"2021-11-23 07:05:00","Sleep Hours","6.90"
"2021-11-23 07:05:00","Pulse","61"
"2021-11-23 07:05:00","Time In REM Sleep","2.3102112"
"2021-11-23 07:05:00","Time Awake","0.8395942"
"2021-11-23 07:05:00","HRV","35.69796"
"2021-11-23 07:05:00","Time In Deep Sleep","1.7219658"
"2021-11-23 07:05:00","Notes","WHOOP Recovery Score: 36"
"2021-11-23 07:05:00","Number Times Woken","17"
"2021-11-23 07:05:00","Time In Light Sleep","2.8725216"
"2021-11-23 07:21:00","Weight Pounds","180.27"
"2021-11-24 06:06:00","Sleep Hours","7.06"
"2021-11-24 06:06:00","Pulse","48"
"2021-11-24 06:06:00","Number Times Woken","21"
"2021-11-24 06:06:00","Notes","WHOOP Recovery Score: 96"
"2021-11-24 06:06:00","Time In Light Sleep","4.015827"
"2021-11-24 06:06:00","Time In Deep Sleep","1.4243647"
"2021-11-24 06:06:00","Time Awake","1.107503"
"2021-11-24 06:06:00","Time In REM Sleep","1.6206223"
"2021-11-24 06:06:00","HRV","103.241356"
"2021-11-24 06:27:00","Percent Fat","13.69"
"2021-11-24 06:27:00","Weight Pounds","175.35"
"2021-11-25 06:15:00","Sleep Hours","7.35"
"2021-11-25 06:15:00","Pulse","52"
"2021-11-25 06:15:00","HRV","75.890495"
"2021-11-25 06:15:00","Time Awake","1.9487"
"2021-11-25 06:15:00","Time In REM Sleep","2.5930977"
"2021-11-25 06:15:00","Time In Light Sleep","2.9907107"
"2021-11-25 06:15:00","Number Times Woken","23"
"2021-11-25 06:15:00","Time In Deep Sleep","1.7628797"
"2021-11-25 06:15:00","Notes","WHOOP Recovery Score: 90"
"2021-11-25 06:23:00","Percent Fat","13.98"
"2021-11-25 06:23:00","Weight Pounds","176.21"
"2021-11-25 11:07:00","Weight Pounds","174.50"
"2021-11-25 11:07:00","Percent Fat","15.59"
"2021-11-26 08:24:00","Pulse","65"
"2021-11-26 08:24:00","Sleep Hours","7.63"
"2021-11-26 08:24:00","Number Times Woken","15"
"2021-11-26 08:24:00","Time In Light Sleep","3.5150461"
"2021-11-26 08:24:00","Notes","WHOOP Recovery Score: 38"
"2021-11-26 08:24:00","Time In Deep Sleep","1.62624"
"2021-11-26 08:24:00","Time In REM Sleep","2.4899008"
"2021-11-26 08:24:00","Time Awake","0.6160542"
"2021-11-26 08:24:00","HRV","39.614742"
"2021-11-26 17:35:00","Weight Pounds","175.52"
"2021-11-27 06:13:00","Sleep Hours","3.71"
"2021-11-27 06:13:00","Pulse","63"
"2021-11-27 06:13:00","Time In REM Sleep","0.17620027"
"2021-11-27 06:13:00","HRV","31.090504"
"2021-11-27 06:13:00","Time Awake","1.0842408"
"2021-11-27 06:13:00","Time In Light Sleep","2.463456"
"2021-11-27 06:13:00","Time In Deep Sleep","1.0682123"
"2021-11-27 06:13:00","Notes","WHOOP Recovery Score: 14"
"2021-11-27 06:13:00","Number Times Woken","4"
"2021-11-27 06:42:00","Weight Pounds","178.82"
"2021-11-27 06:42:00","Percent Fat","12.98"
"2021-11-27 17:25:00","Percent Fat","14.68"
"2021-11-27 17:25:00","Weight Pounds","175.88"
"2021-11-28 06:33:00","Sleep Hours","6.78"
"2021-11-28 06:33:00","Pulse","58"
"2021-11-28 06:33:00","Time In Deep Sleep","1.9824262"
"2021-11-28 06:33:00","Notes","WHOOP Recovery Score: 60"
"2021-11-28 06:33:00","Number Times Woken","15"
"2021-11-28 06:33:00","Time In Light Sleep","3.3386092"
"2021-11-28 06:33:00","Time Awake","1.1077933"
"2021-11-28 06:33:00","Time In REM Sleep","1.4602133"
"2021-11-28 06:33:00","HRV","54.67272"
"2021-11-29 07:00:00","Time In REM Sleep","2.88619"
"2021-11-29 07:00:00","Time Awake","1.4225144"
"2021-11-29 07:00:00","HRV","62.25574"
"2021-11-29 07:00:00","Pulse","54"
"2021-11-29 07:00:00","Sleep Hours","7.81"
"2021-11-29 07:00:00","Time In Deep Sleep","1.9043334"
"2021-11-29 07:00:00","Number Times Woken","20"
"2021-11-29 07:00:00","Notes","WHOOP Recovery Score: 75"
"2021-11-29 07:00:00","Time In Light Sleep","3.022292"
"2021-11-30 07:45:00","Number Times Woken","18"
"2021-11-30 07:45:00","Time In Deep Sleep","2.1621058"
"2021-11-30 07:45:00","Time In Light Sleep","3.6402"
"2021-11-30 07:45:00","Notes","WHOOP Recovery Score: 64"
"2021-11-30 07:45:00","Time Awake","1.1583111"
"2021-11-30 07:45:00","HRV","53.49473"
"2021-11-30 07:45:00","Time In REM Sleep","2.7982116"
"2021-11-30 07:45:00","Pulse","56"
"2021-11-30 07:45:00","Sleep Hours","8.60"
"2021-11-30 07:51:00","Percent Fat","14.04"
"2021-11-30 07:51:00","Weight Pounds","177.86"
"2021-12-01 05:38:00","Sleep Hours","7.36"
"2021-12-01 05:38:00","Pulse","54"
"2021-12-01 05:38:00","Time In Deep Sleep","1.6390884"
"2021-12-01 05:38:00","Notes","WHOOP Recovery Score: 71"
"2021-12-01 05:38:00","Time In Light Sleep","3.383514"
"2021-12-01 05:38:00","Number Times Woken","10"
"2021-12-01 05:38:00","HRV","57.07836"
"2021-12-01 05:38:00","Time In REM Sleep","2.3372295"
"2021-12-01 05:38:00","Time Awake","0.9473467"
"2021-12-01 05:53:00","Weight Pounds","178.30"
"2021-12-01 17:29:00","Weight Pounds","177.39"
"2021-12-02 06:54:00","Pulse","55"
"2021-12-02 06:54:00","Sleep Hours","8.71"
"2021-12-02 06:54:00","Time In REM Sleep","1.9529983"
"2021-12-02 06:54:00","Time Awake","1.4719647"
"2021-12-02 06:54:00","HRV","60.8405"
"2021-12-02 06:54:00","Time In Light Sleep","4.8233767"
"2021-12-02 06:54:00","Number Times Woken","19"
"2021-12-02 06:54:00","Notes","WHOOP Recovery Score: 75"
"2021-12-02 06:54:00","Time In Deep Sleep","1.9350897"
"2021-12-02 07:10:00","Weight Pounds","175.36"
"2021-12-02 07:10:00","Percent Fat","14.02"
"2021-12-02 16:12:00","Weight Pounds","176.14"
"2021-12-03 06:03:00","Sleep Hours","7.84"
"2021-12-03 06:03:00","Pulse","58"
"2021-12-03 06:03:00","Time In Light Sleep","3.9391534"
"2021-12-03 06:03:00","Number Times Woken","18"
"2021-12-03 06:03:00","Notes","WHOOP Recovery Score: 52"
"2021-12-03 06:03:00","Time In Deep Sleep","1.575188"
"2021-12-03 06:03:00","Time In REM Sleep","2.3230724"
"2021-12-03 06:03:00","HRV","50.641933"
"2021-12-03 06:03:00","Time Awake","1.3826555"
"2021-12-03 06:31:00","Weight Pounds","175.48"
"2021-12-04 07:45:00","Sleep Hours","7.51"
"2021-12-04 07:45:00","Pulse","66"
"2021-12-04 07:45:00","Time In REM Sleep","2.4252105"
"2021-12-04 07:45:00","HRV","27.13398"
"2021-12-04 07:45:00","Time Awake","0.88371474"
"2021-12-04 07:45:00","Time In Light Sleep","3.2118661"
"2021-12-04 07:45:00","Notes","WHOOP Recovery Score: 21"
"2021-12-04 07:45:00","Number Times Woken","15"
"2021-12-04 07:45:00","Time In Deep Sleep","1.8703853"
"2021-12-04 15:29:00","Weight Pounds","174.70"
"2021-12-05 04:56:00","Sleep Hours","5.59"
"2021-12-05 04:56:00","Pulse","58"
"2021-12-05 04:56:00","Notes","WHOOP Recovery Score: 34"
"2021-12-05 04:56:00","Number Times Woken","10"
"2021-12-05 04:56:00","Time In Deep Sleep","1.5570064"
"2021-12-05 04:56:00","Time In Light Sleep","2.7206626"
"2021-12-05 04:56:00","HRV","39.661713"
"2021-12-05 04:56:00","Time In REM Sleep","1.3157878"
"2021-12-05 04:56:00","Time Awake","1.0928061"
"2021-12-05 05:44:00","Weight Pounds","175.77"
"2021-12-06 06:00:00","Pulse","56"
"2021-12-06 06:00:00","Sleep Hours","7.74"
"2021-12-06 06:00:00","Time Awake","1.0283577"
"2021-12-06 06:00:00","Time In REM Sleep","0.50616723"
"2021-12-06 06:00:00","HRV","60.31498"
"2021-12-06 06:00:00","Number Times Woken","17"
"2021-12-06 06:00:00","Notes","WHOOP Recovery Score: 73"
"2021-12-06 06:00:00","Time In Deep Sleep","1.8230567"
"2021-12-06 06:00:00","Time In Light Sleep","5.4146047"
"2021-12-06 06:16:00","Weight Pounds","177.94"
"2021-12-07 06:53:00","Sleep Hours","7.91"
"2021-12-07 06:53:00","Pulse","54"
"2021-12-07 06:53:00","Time In Light Sleep","3.3779047"
"2021-12-07 06:53:00","Time In Deep Sleep","1.9915111"
"2021-12-07 06:53:00","Number Times Woken","16"
"2021-12-07 06:53:00","Notes","WHOOP Recovery Score: 67"
"2021-12-07 06:53:00","Time In REM Sleep","2.5439467"
"2021-12-07 06:53:00","Time Awake","0.99547803"
"2021-12-07 06:53:00","HRV","55.359135"
"2021-12-07 06:58:00","Weight Pounds","176.57"
"2021-12-07 16:39:00","Weight Pounds","175.90"
"2021-12-08 05:07:00","Weight Pounds","176.20"
"2021-12-08 07:12:00","Sleep Hours","8.54"
"2021-12-08 07:12:00","Pulse","57"
"2021-12-08 07:12:00","HRV","44.13031"
"2021-12-08 07:12:00","Time In REM Sleep","1.7922989"
"2021-12-08 07:12:00","Time Awake","2.062823"
"2021-12-08 07:12:00","Notes","WHOOP Recovery Score: 47"
"2021-12-08 07:12:00","Time In Deep Sleep","1.5660958"
"2021-12-08 07:12:00","Time In Light Sleep","5.1865077"
"2021-12-08 07:12:00","Number Times Woken","15"
"2021-12-08 14:06:00","Weight Pounds","175.89"
"2021-12-09 04:51:00","Pulse","55"
"2021-12-09 04:51:00","Sleep Hours","7.39"
"2021-12-09 04:51:00","Number Times Woken","13"
"2021-12-09 04:51:00","Time In Light Sleep","4.7966666"
"2021-12-09 04:51:00","Notes","WHOOP Recovery Score: 83"
"2021-12-09 04:51:00","Time In Deep Sleep","1.077312"
"2021-12-09 04:51:00","HRV","64.362724"
"2021-12-09 04:51:00","Time Awake","0.8679439"
"2021-12-09 04:51:00","Time In REM Sleep","1.5184987"
"2021-12-09 05:06:00","Weight Pounds","177.43"
"2021-12-10 07:15:18","Weight Pounds","176.40"
"2021-12-10 08:33:00","HRV","61.701027"
"2021-12-10 08:33:00","Time In REM Sleep","2.4605052"
"2021-12-10 08:33:00","Time Awake","0.5053595"
"2021-12-10 08:33:00","Pulse","57"
"2021-12-10 08:33:00","Sleep Hours","7.19"
"2021-12-10 08:33:00","Notes","WHOOP Recovery Score: 75"
"2021-12-10 08:33:00","Number Times Woken","15"
"2021-12-10 08:33:00","Time In Light Sleep","3.3987596"
"2021-12-10 08:33:00","Time In Deep Sleep","1.3267808"
"2021-12-10 15:24:24","Weight Pounds","174.40"
"2021-12-11 10:33:00","Time Awake","0.5299606"
"2021-12-11 10:33:00","Time In REM Sleep","1.494427"
"2021-12-11 10:33:00","HRV","21.75706"
"2021-12-11 10:33:00","Notes","WHOOP Recovery Score: 12"
"2021-12-11 10:33:00","Time In Deep Sleep","1.2537808"
"2021-12-11 10:33:00","Number Times Woken","8"
"2021-12-11 10:33:00","Time In Light Sleep","3.3757505"
"2021-12-11 10:33:00","Pulse","67"
"2021-12-11 10:33:00","Sleep Hours","6.12"
"2021-12-11 10:42:00","Weight Pounds","178.15"
"2021-12-11 18:15:00","Weight Pounds","177.05"
"2021-12-12 07:19:00","Sleep Hours","6.88"
"2021-12-12 07:19:00","Pulse","51"
"2021-12-12 07:19:00","Time In REM Sleep","1.5898948"
"2021-12-12 07:19:00","Time Awake","1.0214223"
"2021-12-12 07:19:00","HRV","77.96214"
"2021-12-12 07:19:00","Number Times Woken","8"
"2021-12-12 07:19:00","Notes","WHOOP Recovery Score: 91"
"2021-12-12 07:19:00","Time In Light Sleep","4.224181"
"2021-12-12 07:19:00","Time In Deep Sleep","1.0612652"
"2021-12-12 07:23:00","Weight Pounds","178.81"
"2021-12-13 08:10:00","Sleep Hours","7.11"
"2021-12-13 08:10:00","Pulse","53"
"2021-12-13 08:10:00","Number Times Woken","11"
"2021-12-13 08:10:00","Time In Deep Sleep","1.6567433"
"2021-12-13 08:10:00","Notes","WHOOP Recovery Score: 77"
"2021-12-13 08:10:00","Time In Light Sleep","4.003598"
"2021-12-13 08:10:00","HRV","65.70055"
"2021-12-13 08:10:00","Time Awake","0.8048375"
"2021-12-13 08:10:00","Time In REM Sleep","1.4468347"
"2021-12-13 12:07:00","Weight Pounds","179.86"
"2021-12-14 08:44:00","Time In Deep Sleep","1.6639531"
"2021-12-14 08:44:00","Sleep Hours","7.98"
"2021-12-14 08:44:00","Pulse","53"
"2021-12-14 08:44:00","Time In REM Sleep","1.8960589"
"2021-12-14 08:44:00","Time Awake","0.98933196"
"2021-12-14 08:44:00","HRV","56.1074"
"2021-12-14 08:44:00","Number Times Woken","18"
"2021-12-14 08:44:00","Notes","WHOOP Recovery Score: 60"
"2021-12-14 08:44:00","Time In Light Sleep","4.4207063"
"2021-12-15 07:04:00","Notes","WHOOP Recovery Score: 93"
"2021-12-15 07:04:00","Time In Light Sleep","3.558102"
"2021-12-15 07:04:00","Number Times Woken","11"
"2021-12-15 07:04:00","Sleep Hours","7.49"
"2021-12-15 07:04:00","Pulse","49"
"2021-12-15 07:04:00","Time In Deep Sleep","1.7995228"
"2021-12-15 07:04:00","Time Awake","0.90003085"
"2021-12-15 07:04:00","Time In REM Sleep","2.1372283"
"2021-12-15 07:04:00","HRV","83.20745"
"2021-12-15 07:13:00","Weight Pounds","176.42"
"2021-12-15 07:13:00","Percent Fat","13.75"
"2021-12-15 17:27:00","Weight Pounds","176.55"
"2021-12-16 07:19:00","Time In Deep Sleep","1.7035208"
"2021-12-16 07:19:00","Pulse","57"
"2021-12-16 07:19:00","Sleep Hours","8.05"
"2021-12-16 07:19:00","Notes","WHOOP Recovery Score: 53"
"2021-12-16 07:19:00","Time In Light Sleep","4.4048953"
"2021-12-16 07:19:00","Number Times Woken","19"
"2021-12-16 07:19:00","Time Awake","1.0449436"
"2021-12-16 07:19:00","Time In REM Sleep","1.9454902"
"2021-12-16 07:19:00","HRV","52.904186"
"2021-12-16 07:32:00","Weight Pounds","175.33"
"2021-12-16 12:11:00","Pulse","57"
"2021-12-16 12:11:00","Time In Deep Sleep","1.7516506"
"2021-12-16 12:11:00","Sleep Hours","11.35"
"2021-12-16 12:11:00","Time In REM Sleep","1.9297138"
"2021-12-16 12:11:00","Time Awake","2.6307473"
"2021-12-16 12:11:00","HRV","52.85895"
"2021-12-16 12:11:00","Number Times Woken","19"
"2021-12-16 12:11:00","Time In Light Sleep","7.672592"
"2021-12-16 12:11:00","Notes","WHOOP Recovery Score: 53"
"2021-12-16 17:10:00","Weight Pounds","175.50"
"2021-12-17 05:27:00","Weight Pounds","176.55"
"2021-12-17 15:47:00","Weight Pounds","176.36"
"2021-12-18 06:39:00","Sleep Hours","6.65"
"2021-12-18 06:39:00","Time In Deep Sleep","1.3396144"
"2021-12-18 06:39:00","Pulse","57"
"2021-12-18 06:39:00","Time In Light Sleep","3.3367245"
"2021-12-18 06:39:00","Notes","WHOOP Recovery Score: 45"
"2021-12-18 06:39:00","Number Times Woken","11"
"2021-12-18 06:39:00","HRV","50.10755"
"2021-12-18 06:39:00","Time In REM Sleep","1.9733164"
"2021-12-18 06:39:00","Time Awake","0.85028946"
"2021-12-19 07:33:00","Time Awake","1.2032417"
"2021-12-19 07:33:00","Time In REM Sleep","2.0776205"
"2021-12-19 07:33:00","HRV","43.884537"
"2021-12-19 07:33:00","Pulse","58"
"2021-12-19 07:33:00","Sleep Hours","7.19"
"2021-12-19 07:33:00","Time In Deep Sleep","2.1097012"
"2021-12-19 07:33:00","Notes","WHOOP Recovery Score: 44"
"2021-12-19 07:33:00","Time In Light Sleep","2.9998236"
"2021-12-19 07:33:00","Number Times Woken","21"
"2021-12-20 05:19:00","Time In Light Sleep","4.716449"
"2021-12-20 05:19:00","Notes","WHOOP Recovery Score: 46"
"2021-12-20 05:19:00","Number Times Woken","19"
"2021-12-20 05:19:00","Time Awake","1.8211633"
"2021-12-20 05:19:00","HRV","48.663593"
"2021-12-20 05:19:00","Time In REM Sleep","0.41712362"
"2021-12-20 05:19:00","Sleep Hours","6.36"
"2021-12-20 05:19:00","Time In Deep Sleep","1.2273084"
"2021-12-20 05:19:00","Pulse","60"
"2021-12-21 04:17:00","Pulse","56"
"2021-12-21 04:17:00","Sleep Hours","5.70"
"2021-12-21 04:17:00","Time In Deep Sleep","1.3476447"
"2021-12-21 04:17:00","Time In Light Sleep","3.9787369"
"2021-12-21 04:17:00","Notes","WHOOP Recovery Score: 58"
"2021-12-21 04:17:00","Number Times Woken","13"
"2021-12-21 04:17:00","HRV","55.085957"
"2021-12-21 04:17:00","Time Awake","1.7727824"
"2021-12-21 04:17:00","Time In REM Sleep","0.36871806"
"2021-12-21 07:55:09","Weight Pounds","177.40"
"2021-12-22 07:54:54","Weight Pounds","173.80"
"2021-12-23 06:59:00","Time Awake","0.9957547"
"2021-12-23 06:59:00","HRV","51.624233"
"2021-12-23 06:59:00","Time In REM Sleep","2.9952784"
"2021-12-23 06:59:00","Time In Deep Sleep","1.8225244"
"2021-12-23 06:59:00","Pulse","55"
"2021-12-23 06:59:00","Sleep Hours","8.38"
"2021-12-23 06:59:00","Number Times Woken","14"
"2021-12-23 06:59:00","Time In Light Sleep","3.5578675"
"2021-12-23 06:59:00","Notes","WHOOP Recovery Score: 58"
"2021-12-23 08:36:47","Weight Pounds","176.60"
"2021-12-23 17:18:49","Weight Pounds","173.20"
"2021-12-24 06:22:00","Time In REM Sleep","1.1580575"
"2021-12-24 06:22:00","HRV","46.21982"
"2021-12-24 06:22:00","Time Awake","0.73932946"
"2021-12-24 06:22:00","Number Times Woken","6"
"2021-12-24 06:22:00","Time In Light Sleep","2.6842978"
"2021-12-24 06:22:00","Notes","WHOOP Recovery Score: 45"
"2021-12-24 06:22:00","Time In Deep Sleep","1.2773178"
"2021-12-24 06:22:00","Pulse","57"
"2021-12-24 06:22:00","Sleep Hours","5.12"
"2021-12-24 07:51:50","Weight Pounds","175.30"
"2021-12-24 13:27:00","Percent Fat","13.99"
"2021-12-24 13:27:00","Weight Pounds","174.63"
"2021-12-25 06:54:00","Pulse","57"
"2021-12-25 06:54:00","Sleep Hours","7.17"
"2021-12-25 06:54:00","Time In Deep Sleep","1.6623647"
"2021-12-25 06:54:00","Time Awake","0.5296814"
"2021-12-25 06:54:00","HRV","60.57585"
"2021-12-25 06:54:00","Time In REM Sleep","2.8990176"
"2021-12-25 06:54:00","Number Times Woken","11"
"2021-12-25 06:54:00","Time In Light Sleep","2.6094446"
"2021-12-25 06:54:00","Notes","WHOOP Recovery Score: 78"
"2021-12-26 06:39:00","Number Times Woken","13"
"2021-12-26 06:39:00","Time In Light Sleep","3.3150795"
"2021-12-26 06:39:00","Notes","WHOOP Recovery Score: 40"
"2021-12-26 06:39:00","Pulse","57"
"2021-12-26 06:39:00","Sleep Hours","5.73"
"2021-12-26 06:39:00","Time In Deep Sleep","1.220365"
"2021-12-26 06:39:00","Time Awake","0.9639339"
"2021-12-26 06:39:00","HRV","44.35397"
"2021-12-26 06:39:00","Time In REM Sleep","1.1965667"
"2021-12-26 17:34:00","Weight Pounds","174.63"
"2021-12-27 07:19:00","Time In Deep Sleep","1.9046117"
"2021-12-27 07:19:00","Pulse","49"
"2021-12-27 07:19:00","Sleep Hours","6.95"
"2021-12-27 07:19:00","Notes","WHOOP Recovery Score: 94"
"2021-12-27 07:19:00","Number Times Woken","12"
"2021-12-27 07:19:00","Time In Light Sleep","3.369602"
"2021-12-27 07:19:00","Time Awake","1.8572598"
"2021-12-27 07:19:00","Time In REM Sleep","1.6794597"
"2021-12-27 07:19:00","HRV","82.14648"
"2021-12-28 05:42:00","HRV","85.49441"
"2021-12-28 05:42:00","Time Awake","1.0125895"
"2021-12-28 05:42:00","Time In REM Sleep","2.22466"
"2021-12-28 05:42:00","Time In Deep Sleep","1.293091"
"2021-12-28 05:42:00","Sleep Hours","6.19"
"2021-12-28 05:42:00","Pulse","46"
"2021-12-28 05:42:00","Number Times Woken","14"
"2021-12-28 05:42:00","Time In Light Sleep","2.6693394"
"2021-12-28 05:42:00","Notes","WHOOP Recovery Score: 93"
"2021-12-28 06:18:00","Weight Pounds","176.08"
"2021-12-29 05:49:00","Sleep Hours","6.90"
