"Timestamp","Type","Value"
"2024-08-09 05:58:00","Sleep Hours","6.01"
"2024-08-09 05:58:00","Time Awake","1.0974795"
"2024-08-09 05:58:00","Time In Deep Sleep","0.64888805"
"2024-08-10 04:06:00","Sleep Hours","6.74"
"2024-08-10 04:06:00","Time In Deep Sleep","1.4339606"
"2024-08-10 04:06:00","Time Awake","1.0013386"
"2024-08-10 04:06:00","Time In Light Sleep","4.7902756"
"2024-08-10 04:06:00","Pulse","55"
"2024-08-10 04:06:00","Number Times Woken","19"
"2024-08-10 04:06:00","Time In REM Sleep","0.5127025"
"2024-08-10 04:06:00","Notes","WHOOP Recovery Score: 71"
"2024-08-10 04:06:00","HRV","58.58594"
"2024-08-11 06:25:00","Time In REM Sleep","0.12817527"
"2024-08-11 06:25:00","Notes","WHOOP Recovery Score: 76"
"2024-08-11 06:25:00","HRV","57.70683"
"2024-08-11 06:25:00","Time In Light Sleep","6.736882"
"2024-08-11 06:25:00","Time Awake","0.6568911"
"2024-08-11 06:25:00","Time In Deep Sleep","1.5701375"
"2024-08-11 06:25:00","Sleep Hours","8.44"
"2024-08-11 06:25:00","Pulse","55"
"2024-08-11 06:25:00","Number Times Woken","15"
"2024-08-13 07:41:00","Number Times Woken","29"
"2024-08-13 07:41:00","Pulse","63"
"2024-08-13 07:41:00","HRV","28.87576"
"2024-08-13 07:41:00","Notes","WHOOP Recovery Score: 29"
"2024-08-13 07:41:00","Time In REM Sleep","0.8091061"
"2024-08-13 07:41:00","Time In Deep Sleep","1.457988"
"2024-08-13 07:41:00","Sleep Hours","7.37"
"2024-08-13 07:41:00","Time In Light Sleep","5.10268"
"2024-08-13 07:41:00","Time Awake","1.826478"
"2024-08-14 07:10:00","Time In Deep Sleep","1.113518"
"2024-08-14 07:10:00","Sleep Hours","7.16"
"2024-08-14 07:10:00","Time In Light Sleep","5.175038"
"2024-08-14 07:10:00","Time Awake","1.4499792"
"2024-08-14 07:10:00","Number Times Woken","11"
"2024-08-14 07:10:00","Pulse","61"
"2024-08-14 07:10:00","HRV","34.551193"
"2024-08-14 07:10:00","Notes","WHOOP Recovery Score: 36"
"2024-08-14 07:10:00","Time In REM Sleep","0.87319225"
"2024-08-15 08:05:00","Time In REM Sleep","0.99335694"
"2024-08-15 08:05:00","Notes","WHOOP Recovery Score: 37"
"2024-08-15 08:05:00","HRV","37.767944"
"2024-08-15 08:05:00","Time In Light Sleep","6.42473"
"2024-08-15 08:05:00","Time In Deep Sleep","0.8812"
"2024-08-15 08:05:00","Time Awake","1.9946797"
"2024-08-15 08:05:00","Sleep Hours","8.30"
"2024-08-15 08:05:00","Number Times Woken","17"
"2024-08-15 08:05:00","Pulse","62"
"2024-08-16 08:18:00","Pulse","61"
"2024-08-16 08:18:00","Number Times Woken","23"
"2024-08-16 08:18:00","Notes","WHOOP Recovery Score: 40"
"2024-08-16 08:18:00","Time In REM Sleep","0.72899055"
"2024-08-16 08:18:00","HRV","35.670998"
"2024-08-16 08:18:00","Time In Deep Sleep","2.0668132"
"2024-08-16 08:18:00","Time In Light Sleep","4.862885"
"2024-08-16 08:18:00","Time Awake","1.5300812"
"2024-08-16 08:18:00","Sleep Hours","7.66"
"2024-08-17 06:57:00","Time In Deep Sleep","1.4900405"
"2024-08-17 06:57:00","Time Awake","1.1776053"
"2024-08-17 06:57:00","Sleep Hours","6.97"
"2024-08-17 06:57:00","Time In Light Sleep","4.4458003"
"2024-08-17 06:57:00","Number Times Woken","23"
"2024-08-17 06:57:00","Pulse","65"
"2024-08-17 06:57:00","Notes","WHOOP Recovery Score: 37"
"2024-08-17 06:57:00","HRV","32.86773"
"2024-08-17 06:57:00","Time In REM Sleep","1.0334153"
"2024-08-18 06:41:00","Time In REM Sleep","0.77705836"
"2024-08-18 06:41:00","Notes","WHOOP Recovery Score: 12"
"2024-08-18 06:41:00","HRV","17.828606"
"2024-08-18 06:41:00","Time Awake","1.6582581"
"2024-08-18 06:41:00","Time In Light Sleep","3.5728881"
"2024-08-18 06:41:00","Time In Deep Sleep","1.6823012"
"2024-08-18 06:41:00","Sleep Hours","6.03"
"2024-08-18 06:41:00","Number Times Woken","18"
"2024-08-18 06:41:00","Pulse","72"
"2024-08-19 07:22:00","Number Times Woken","19"
"2024-08-19 07:22:00","Pulse","71"
"2024-08-19 07:22:00","Notes","WHOOP Recovery Score: 1"
"2024-08-19 07:22:00","Time In REM Sleep","0.56077164"
"2024-08-19 07:22:00","HRV","15.874071"
"2024-08-19 07:22:00","Time In Deep Sleep","1.5461088"
"2024-08-19 07:22:00","Time Awake","2.1068583"
"2024-08-19 07:22:00","Time In Light Sleep","5.7595863"
"2024-08-19 07:22:00","Sleep Hours","7.87"
"2024-08-20 05:52:00","Sleep Hours","6.69"
"2024-08-20 05:52:00","Time In Deep Sleep","1.5461109"
"2024-08-20 05:52:00","Time Awake","0.92926943"
"2024-08-20 05:52:00","Time In Light Sleep","3.8690112"
"2024-08-20 05:52:00","Number Times Woken","14"
"2024-08-20 05:52:00","Pulse","57"
"2024-08-20 05:52:00","HRV","50.26471"
"2024-08-20 05:52:00","Time In REM Sleep","1.2737345"
"2024-08-20 05:52:00","Notes","WHOOP Recovery Score: 76"
"2024-08-21 05:12:00","Time In REM Sleep","0.17623916"
"2024-08-21 05:12:00","Notes","WHOOP Recovery Score: 26"
"2024-08-21 05:12:00","HRV","25.88245"
"2024-08-21 05:12:00","Time Awake","2.2029665"
"2024-08-21 05:12:00","Time In Light Sleep","3.36431"
"2024-08-21 05:12:00","Time In Deep Sleep","1.5781547"
"2024-08-21 05:12:00","Sleep Hours","5.12"
"2024-08-21 05:12:00","Number Times Woken","7"
"2024-08-21 05:12:00","Pulse","64"
"2024-08-22 05:47:00","Pulse","64"
"2024-08-22 05:47:00","Number Times Woken","9"
"2024-08-22 05:47:00","Notes","WHOOP Recovery Score: 18"
"2024-08-22 05:47:00","Time Awake","1.5621245"
"2024-08-22 05:47:00","HRV","17.465874"
"2024-08-22 05:47:00","Time In REM Sleep","0.45662665"
"2024-08-22 05:47:00","Time In Light Sleep","3.3483052"
"2024-08-22 05:47:00","Sleep Hours","5.24"
"2024-08-22 05:47:00","Time In Deep Sleep","1.4339612"
"2024-08-23 06:40:00","Time In Deep Sleep","1.3458414"
"2024-08-23 06:40:00","Time In Light Sleep","3.5005085"
"2024-08-23 06:40:00","Sleep Hours","6.01"
"2024-08-23 06:40:00","Number Times Woken","20"
"2024-08-23 06:40:00","Pulse","62"
"2024-08-23 06:40:00","Time Awake","0.7530247"
"2024-08-23 06:40:00","Notes","WHOOP Recovery Score: 42"
"2024-08-23 06:40:00","HRV","31.231932"
"2024-08-23 06:40:00","Time In REM Sleep","1.1615931"
"2024-08-24 05:36:00","Time Awake","1.3458126"
"2024-08-24 05:36:00","Time In REM Sleep","1.3538392"
"2024-08-24 05:36:00","HRV","30.833363"
"2024-08-24 05:36:00","Notes","WHOOP Recovery Score: 45"
"2024-08-24 05:36:00","Time In Deep Sleep","1.1055077"
"2024-08-24 05:36:00","Sleep Hours","6.69"
"2024-08-24 05:36:00","Time In Light Sleep","4.2295017"
"2024-08-24 05:36:00","Pulse","64"
"2024-08-24 05:36:00","Number Times Woken","13"
"2024-08-25 05:48:00","Number Times Woken","15"
"2024-08-25 05:48:00","Pulse","67"
"2024-08-25 05:48:00","Notes","WHOOP Recovery Score: 48"
"2024-08-25 05:48:00","HRV","35.612247"
"2024-08-25 05:48:00","Time In REM Sleep","0.48866472"
"2024-08-25 05:48:00","Time Awake","0.76103973"
"2024-08-25 05:48:00","Time In Light Sleep","3.9331157"
"2024-08-25 05:48:00","Sleep Hours","5.82"
"2024-08-25 05:48:00","Time In Deep Sleep","1.401917"
"2024-08-26 07:52:00","Sleep Hours","6.83"
"2024-08-26 07:52:00","Time In Deep Sleep","1.057447"
"2024-08-26 07:52:00","Time In Light Sleep","3.8375056"
"2024-08-26 07:52:00","Pulse","66"
"2024-08-26 07:52:00","Number Times Woken","11"
"2024-08-26 07:52:00","HRV","35.66476"
"2024-08-26 07:52:00","Notes","WHOOP Recovery Score: 51"
"2024-08-26 07:52:00","Time Awake","2.2350175"
"2024-08-26 07:52:00","Time In REM Sleep","1.9386383"
"2024-08-27 07:51:00","HRV","45.742565"
"2024-08-27 07:51:00","Time In REM Sleep","0.49667418"
"2024-08-27 07:51:00","Time Awake","1.0414133"
"2024-08-27 07:51:00","Notes","WHOOP Recovery Score: 73"
"2024-08-27 07:51:00","Sleep Hours","7.91"
"2024-08-27 07:51:00","Time In Deep Sleep","1.8345"
"2024-08-27 07:51:00","Time In Light Sleep","5.5836267"
"2024-08-27 07:51:00","Number Times Woken","27"
"2024-08-27 07:51:00","Pulse","60"
"2024-08-29 05:56:00","Pulse","57"
"2024-08-29 05:56:00","Sleep Hours","6.65"
"2024-08-29 05:56:00","Notes","WHOOP Recovery Score: 71"
"2024-08-29 05:56:00","Time In Deep Sleep","1.097511"
"2024-08-29 05:56:00","Time In Light Sleep","3.7651253"
"2024-08-29 05:56:00","Number Times Woken","11"
"2024-08-29 05:56:00","HRV","48.510464"
"2024-08-29 05:56:00","Weight Pounds","178.50"
"2024-08-29 05:56:00","Time In REM Sleep","1.7864419"
"2024-08-29 05:56:00","Time Awake","0.6008225"
"2024-08-30 04:47:00","Time Awake","1.2897325"
"2024-08-30 04:47:00","Time In Deep Sleep","1.0173856"
"2024-08-30 04:47:00","HRV","33.861885"
"2024-08-30 04:47:00","Notes","WHOOP Recovery Score: 41"
"2024-08-30 04:47:00","Sleep Hours","6.56"
"2024-08-30 04:47:00","Number Times Woken","19"
"2024-08-30 04:47:00","Time In Light Sleep","4.7822366"
"2024-08-30 04:47:00","Pulse","61"
"2024-08-30 04:47:00","Weight Pounds","178.30"
"2024-08-30 04:47:00","Time In REM Sleep","0.7610314"
"2024-08-31 07:35:00","Time Awake","0.8731692"
"2024-08-31 07:35:00","Notes","WHOOP Recovery Score: 76"
"2024-08-31 07:35:00","Time In REM Sleep","0.7930744"
"2024-08-31 07:35:00","HRV","49.097343"
"2024-08-31 07:35:00","Sleep Hours","7.10"
"2024-08-31 07:35:00","Time In Deep Sleep","1.3938959"
"2024-08-31 07:35:00","Time In Light Sleep","4.910383"
"2024-08-31 07:35:00","Number Times Woken","10"
"2024-08-31 07:35:00","Pulse","60"
"2024-09-01 08:09:00","Pulse","58"
"2024-09-01 08:09:00","Time In Light Sleep","5.014557"
"2024-09-01 08:09:00","Notes","WHOOP Recovery Score: 90"
"2024-09-01 08:09:00","Time In REM Sleep","0.9452739"
"2024-09-01 08:09:00","Number Times Woken","19"
"2024-09-01 08:09:00","Time Awake","1.2416859"
"2024-09-01 08:09:00","HRV","60.71317"
"2024-09-01 08:09:00","Sleep Hours","7.48"
"2024-09-01 08:09:00","Time In Deep Sleep","1.522068"
"2024-09-02 07:20:00","Time In Deep Sleep","1.2497112"
"2024-09-02 07:20:00","Sleep Hours","7.59"
"2024-09-02 07:20:00","Time In Light Sleep","5.87974"
"2024-09-02 07:20:00","Pulse","59"
"2024-09-02 07:20:00","HRV","60.83484"
"2024-09-02 07:20:00","Number Times Woken","13"
"2024-09-02 07:20:00","Time Awake","0.9212503"
"2024-09-02 07:20:00","Notes","WHOOP Recovery Score: 88"
"2024-09-02 07:20:00","Time In REM Sleep","0.46462306"
"2024-09-03 04:59:00","Notes","WHOOP Recovery Score: 59"
"2024-09-03 04:59:00","Time Awake","1.5220689"
"2024-09-03 04:59:00","HRV","47.204422"
"2024-09-03 04:59:00","Number Times Woken","17"
"2024-09-03 04:59:00","Time In REM Sleep","0.2643539"
"2024-09-03 04:59:00","Time In Deep Sleep","1.3538502"
"2024-09-03 04:59:00","Sleep Hours","6.81"
"2024-09-03 04:59:00","Time In Light Sleep","5.190809"
"2024-09-03 04:59:00","Pulse","60"
"2024-09-04 05:39:00","Pulse","57"
"2024-09-04 05:39:00","Time In Light Sleep","3.7167659"
"2024-09-04 05:39:00","HRV","53.739002"
"2024-09-04 05:39:00","Number Times Woken","20"
"2024-09-04 05:39:00","Time In REM Sleep","1.5701414"
"2024-09-04 05:39:00","Time Awake","1.6101619"
"2024-09-04 05:39:00","Notes","WHOOP Recovery Score: 74"
"2024-09-04 05:39:00","Sleep Hours","7.10"
"2024-09-04 05:39:00","Time In Deep Sleep","1.8104769"
"2024-09-05 04:18:00","Sleep Hours","4.11"
"2024-09-05 04:18:00","Time In Deep Sleep","1.1455586"
"2024-09-05 04:18:00","Time In Light Sleep","2.4670777"
"2024-09-05 04:18:00","Pulse","60"
"2024-09-05 04:18:00","Notes","WHOOP Recovery Score: 24"
"2024-09-05 04:18:00","Time In REM Sleep","0.49667388"
"2024-09-05 04:18:00","Number Times Woken","9"
"2024-09-05 04:18:00","HRV","41.992954"
"2024-09-05 04:18:00","Time Awake","0.4325811"
"2024-09-06 07:52:00","Number Times Woken","9"
"2024-09-06 07:52:00","Time Awake","1.1135064"
"2024-09-06 07:52:00","Time In REM Sleep","2.0828316"
"2024-09-06 07:52:00","HRV","47.40852"
"2024-09-06 07:52:00","Notes","WHOOP Recovery Score: 56"
"2024-09-06 07:52:00","Time In Deep Sleep","1.6182153"
"2024-09-06 07:52:00","Sleep Hours","7.31"
"2024-09-06 07:52:00","Time In Light Sleep","3.6046448"
"2024-09-06 07:52:00","Pulse","64"
"2024-09-07 03:21:00","Pulse","75"
"2024-09-07 03:21:00","Time In Light Sleep","1.9786967"
"2024-09-07 03:21:00","Notes","WHOOP Recovery Score: 15"
"2024-09-07 03:21:00","HRV","38.982193"
"2024-09-07 03:21:00","Time In REM Sleep","0.87292445"
"2024-09-07 03:21:00","Number Times Woken","6"
"2024-09-07 03:21:00","Time Awake","0.6648783"
"2024-09-07 03:21:00","Sleep Hours","3.49"
"2024-09-07 03:21:00","Time In Deep Sleep","0.6408775"
"2024-09-08 06:59:00","Time In Deep Sleep","1.5140705"
"2024-09-08 06:59:00","Sleep Hours","6.54"
"2024-09-08 06:59:00","Pulse","63"
"2024-09-08 06:59:00","Time In Light Sleep","2.827842"
"2024-09-08 06:59:00","Number Times Woken","12"
"2024-09-08 06:59:00","Time In REM Sleep","2.1947277"
"2024-09-08 06:59:00","Time Awake","1.065433"
"2024-09-08 06:59:00","Notes","WHOOP Recovery Score: 68"
"2024-09-08 06:59:00","HRV","48.98836"
"2024-09-10 04:59:00","Time In REM Sleep","1.1135153"
"2024-09-10 04:59:00","HRV","55.979992"
"2024-09-10 04:59:00","Notes","WHOOP Recovery Score: 58"
"2024-09-10 04:59:00","Number Times Woken","10"
"2024-09-10 04:59:00","Time Awake","0.45662472"
"2024-09-10 04:59:00","Time In Deep Sleep","1.2737325"
"2024-09-10 04:59:00","Sleep Hours","4.78"
"2024-09-10 04:59:00","Time In Light Sleep","2.3952484"
"2024-09-10 04:59:00","Pulse","58"
"2024-09-11 06:40:00","Pulse","60"
"2024-09-11 06:40:00","Time In Light Sleep","3.0441437"
"2024-09-11 06:40:00","Number Times Woken","12"
"2024-09-11 06:40:00","Notes","WHOOP Recovery Score: 81"
"2024-09-11 06:40:00","HRV","54.845917"
"2024-09-11 06:40:00","Time Awake","1.4579556"
"2024-09-11 06:40:00","Time In REM Sleep","1.5218028"
"2024-09-11 06:40:00","Sleep Hours","6.30"
"2024-09-11 06:40:00","Time In Deep Sleep","1.7383708"
"2024-09-12 04:59:00","Time In Deep Sleep","1.2737439"
"2024-09-12 04:59:00","Sleep Hours","5.38"
"2024-09-12 04:59:00","Pulse","63"
"2024-09-12 04:59:00","Time In Light Sleep","2.3629503"
"2024-09-12 04:59:00","HRV","54.311275"
"2024-09-12 04:59:00","Time In REM Sleep","1.7463886"
"2024-09-12 04:59:00","Number Times Woken","13"
"2024-09-12 04:59:00","Notes","WHOOP Recovery Score: 62"
"2024-09-12 04:59:00","Time Awake","1.0013747"
"2024-09-13 07:07:00","Time In REM Sleep","1.3538408"
"2024-09-13 07:07:00","Notes","WHOOP Recovery Score: 66"
"2024-09-13 07:07:00","HRV","50.31213"
"2024-09-13 07:07:00","Number Times Woken","14"
"2024-09-13 07:07:00","Time Awake","1.1455469"
"2024-09-13 07:07:00","Sleep Hours","6.81"
"2024-09-13 07:07:00","Time In Deep Sleep","1.6582577"
"2024-09-13 07:07:00","Time In Light Sleep","3.7968972"
"2024-09-13 07:07:00","Pulse","60"
"2024-09-14 08:10:00","Time In Light Sleep","4.5018797"
"2024-09-14 08:10:00","Pulse","60"
"2024-09-14 08:10:00","Number Times Woken","22"
"2024-09-14 08:10:00","Time Awake","0.92125416"
"2024-09-14 08:10:00","Notes","WHOOP Recovery Score: 59"
"2024-09-14 08:10:00","Time In REM Sleep","1.7303709"
"2024-09-14 08:10:00","HRV","46.77654"
"2024-09-14 08:10:00","Time In Deep Sleep","2.2270434"
"2024-09-14 08:10:00","Sleep Hours","8.46"
"2024-09-15 06:28:00","Time In Deep Sleep","1.0334136"
"2024-09-15 06:28:00","Sleep Hours","8.01"
"2024-09-15 06:28:00","Pulse","63"
"2024-09-15 06:28:00","Time In Light Sleep","5.3192554"
"2024-09-15 06:28:00","Time Awake","1.2657061"
"2024-09-15 06:28:00","HRV","44.321465"
"2024-09-15 06:28:00","Time In REM Sleep","1.6579864"
"2024-09-15 06:28:00","Notes","WHOOP Recovery Score: 51"
"2024-09-15 06:28:00","Number Times Woken","18"
"2024-09-16 07:07:00","Notes","WHOOP Recovery Score: 46"
"2024-09-16 07:07:00","Time Awake","1.025393"
"2024-09-16 07:07:00","Time In REM Sleep","1.3137987"
"2024-09-16 07:07:00","Number Times Woken","12"
"2024-09-16 07:07:00","HRV","44.067825"
"2024-09-16 07:07:00","Sleep Hours","6.16"
"2024-09-16 07:07:00","Time In Deep Sleep","1.0253994"
"2024-09-16 07:07:00","Pulse","64"
"2024-09-16 07:07:00","Time In Light Sleep","3.8209448"
"2024-09-17 04:53:00","Pulse","58"
"2024-09-17 04:53:00","Time In Light Sleep","3.8289597"
"2024-09-17 04:53:00","HRV","50.815502"
"2024-09-17 04:53:00","Time In REM Sleep","0.8411572"
"2024-09-17 04:53:00","Number Times Woken","16"
"2024-09-17 04:53:00","Notes","WHOOP Recovery Score: 72"
"2024-09-17 04:53:00","Time Awake","1.3297983"
"2024-09-17 04:53:00","Sleep Hours","6.36"
"2024-09-17 04:53:00","Time In Deep Sleep","1.69031"
"2024-09-18 07:04:00","Sleep Hours","7.79"
"2024-09-18 07:04:00","Time In Deep Sleep","1.610207"
"2024-09-18 07:04:00","Pulse","62"
"2024-09-18 07:04:00","Time In Light Sleep","3.6366572"
"2024-09-18 07:04:00","Number Times Woken","18"
"2024-09-18 07:04:00","HRV","51.76745"
"2024-09-18 07:04:00","Time In REM Sleep","2.539423"
"2024-09-18 07:04:00","Time Awake","1.1775714"
"2024-09-18 07:04:00","Notes","WHOOP Recovery Score: 75"
"2024-09-19 05:04:00","Notes","WHOOP Recovery Score: 73"
"2024-09-19 05:04:00","Time Awake","0.9452775"
"2024-09-19 05:04:00","Number Times Woken","15"
"2024-09-19 05:04:00","Time In REM Sleep","0.3524811"
"2024-09-19 05:04:00","HRV","62.699444"
"2024-09-19 05:04:00","Time In Deep Sleep","1.2497039"
"2024-09-19 05:04:00","Sleep Hours","5.50"
"2024-09-19 05:04:00","Time In Light Sleep","3.9010541"
"2024-09-19 05:04:00","Pulse","57"
"2024-09-20 04:59:00","Time In Light Sleep","2.923966"
"2024-09-20 04:59:00","Pulse","59"
"2024-09-20 04:59:00","Time In REM Sleep","0.8091058"
"2024-09-20 04:59:00","Time Awake","0.5126853"
"2024-09-20 04:59:00","Notes","WHOOP Recovery Score: 53"
"2024-09-20 04:59:00","HRV","57.1715"
"2024-09-20 04:59:00","Number Times Woken","6"
"2024-09-20 04:59:00","Sleep Hours","5.17"
"2024-09-20 04:59:00","Time In Deep Sleep","1.4417052"
"2024-09-21 07:58:00","Sleep Hours","8.16"
"2024-09-21 07:58:00","Time In Deep Sleep","1.8024691"
"2024-09-21 07:58:00","Pulse","58"
"2024-09-21 07:58:00","Time In Light Sleep","4.5900135"
"2024-09-21 07:58:00","Time Awake","0.68893224"
"2024-09-21 07:58:00","Time In REM Sleep","1.7704241"
"2024-09-21 07:58:00","Notes","WHOOP Recovery Score: 94"
"2024-09-21 07:58:00","HRV","69.06098"
"2024-09-21 07:58:00","Number Times Woken","17"
"2024-09-22 07:41:00","Number Times Woken","13"
"2024-09-22 07:41:00","Notes","WHOOP Recovery Score: 86"
"2024-09-22 07:41:00","HRV","68.87565"
"2024-09-22 07:41:00","Time Awake","0.6889433"
"2024-09-22 07:41:00","Time In REM Sleep","1.6182064"
"2024-09-22 07:41:00","Time In Deep Sleep","1.3218089"
"2024-09-22 07:41:00","Sleep Hours","8.08"
"2024-09-22 07:41:00","Pulse","63"
"2024-09-22 07:41:00","Time In Light Sleep","5.143301"
"2024-09-23 07:52:00","Pulse","56"
"2024-09-23 07:52:00","Time In Light Sleep","5.367051"
"2024-09-23 07:52:00","Time Awake","1.3137933"
"2024-09-23 07:52:00","HRV","81.206635"
"2024-09-23 07:52:00","Number Times Woken","19"
"2024-09-23 07:52:00","Time In REM Sleep","0.8651747"
"2024-09-23 07:52:00","Notes","WHOOP Recovery Score: 95"
"2024-09-23 07:52:00","Sleep Hours","7.96"
"2024-09-23 07:52:00","Time In Deep Sleep","1.7303528"
"2024-09-24 05:00:00","Sleep Hours","5.29"
"2024-09-24 05:00:00","Time In Deep Sleep","1.3137981"
"2024-09-24 05:00:00","Time In Light Sleep","3.6609855"
"2024-09-24 05:00:00","Pulse","52"
"2024-09-24 05:00:00","HRV","90.788574"
"2024-09-24 05:00:00","Number Times Woken","17"
"2024-09-24 05:00:00","Notes","WHOOP Recovery Score: 76"
"2024-09-24 05:00:00","Time In REM Sleep","0.31215945"
"2024-09-24 05:00:00","Time Awake","1.0013467"
"2024-09-25 05:48:00","Notes","WHOOP Recovery Score: 78"
"2024-09-25 05:48:00","Time Awake","0.53672"
"2024-09-25 05:48:00","Number Times Woken","14"
"2024-09-25 05:48:00","HRV","76.965195"
"2024-09-25 05:48:00","Time In REM Sleep","0.30442277"
"2024-09-25 05:48:00","Time In Deep Sleep","1.6182281"
"2024-09-25 05:48:00","Sleep Hours","6.42"
"2024-09-25 05:48:00","Pulse","55"
"2024-09-25 05:48:00","Time In Light Sleep","4.501928"
"2024-09-26 05:00:00","Time In Light Sleep","4.4301114"
"2024-09-26 05:00:00","Pulse","63"
"2024-09-26 05:00:00","Time In REM Sleep","0.76104194"
"2024-09-26 05:00:00","Number Times Woken","8"
"2024-09-26 05:00:00","Time Awake","1.2256911"
"2024-09-26 05:00:00","HRV","45.949512"
"2024-09-26 05:00:00","Notes","WHOOP Recovery Score: 28"
"2024-09-26 05:00:00","Sleep Hours","5.82"
"2024-09-26 05:00:00","Time In Deep Sleep","0.62485725"
"2024-09-27 06:49:00","Time In Deep Sleep","1.8345261"
"2024-09-27 06:49:00","Sleep Hours","7.05"
"2024-09-27 06:49:00","Pulse","63"
"2024-09-27 06:49:00","Time In Light Sleep","4.165468"
"2024-09-27 06:49:00","HRV","49.94846"
"2024-09-27 06:49:00","Number Times Woken","15"
"2024-09-27 06:49:00","Notes","WHOOP Recovery Score: 38"
"2024-09-27 06:49:00","Time Awake","0.88149"
"2024-09-27 06:49:00","Time In REM Sleep","1.0494405"
"2024-09-28 06:54:00","Notes","WHOOP Recovery Score: 38"
"2024-09-28 06:54:00","Time In REM Sleep","0.87319446"
"2024-09-28 06:54:00","HRV","52.055546"
"2024-09-28 06:54:00","Number Times Woken","13"
"2024-09-28 06:54:00","Time Awake","0.88922167"
"2024-09-28 06:54:00","Sleep Hours","5.86"
"2024-09-28 06:54:00","Time In Deep Sleep","1.3698875"
"2024-09-28 06:54:00","Time In Light Sleep","3.612698"
"2024-09-28 06:54:00","Pulse","60"
"2024-09-29 07:07:00","Pulse","67"
"2024-09-29 07:07:00","Time In Light Sleep","2.9478028"
"2024-09-29 07:07:00","Number Times Woken","11"
"2024-09-29 07:07:00","Time Awake","0.8731936"
"2024-09-29 07:07:00","Time In REM Sleep","1.5381075"
"2024-09-29 07:07:00","HRV","38.207886"
"2024-09-29 07:07:00","Notes","WHOOP Recovery Score: 23"
"2024-09-29 07:07:00","Sleep Hours","5.82"
"2024-09-29 07:07:00","Time In Deep Sleep","1.3298486"
"2024-09-30 04:59:00","Time Awake","0.8892011"
"2024-09-30 04:59:00","Time In Deep Sleep","1.1856345"
"2024-09-30 04:59:00","Sleep Hours","6.66"
"2024-09-30 04:59:00","Number Times Woken","6"
"2024-09-30 04:59:00","Pulse","59"
"2024-09-30 04:59:00","HRV","40.051834"
"2024-09-30 04:59:00","Notes","WHOOP Recovery Score: 37"
"2024-09-30 04:59:00","Time In Light Sleep","4.958551"
"2024-09-30 04:59:00","Time In REM Sleep","0.5207247"
"2024-09-30 04:59:00","Weight Pounds","184.30"
"2024-09-30 07:38:52","Weight Pounds","179.40"
"2024-10-01 07:44:00","Time In REM Sleep","0.8571897"
"2024-10-01 07:44:00","Weight Pounds","180.40"
"2024-10-01 07:44:00","Time Awake","1.4740236"
"2024-10-01 07:44:00","Number Times Woken","18"
"2024-10-01 07:44:00","Time In Deep Sleep","1.8505394"
"2024-10-01 07:44:00","Notes","WHOOP Recovery Score: 58"
"2024-10-01 07:44:00","Pulse","55"
"2024-10-01 07:44:00","Sleep Hours","8.08"
"2024-10-01 07:44:00","Time In Light Sleep","5.3750877"
"2024-10-01 07:44:00","HRV","50.69152"
"2024-10-01 18:00:00","Weight Pounds","177.90"
"2024-10-02 05:46:00","Time In REM Sleep","0.43259612"
"2024-10-02 05:46:00","Weight Pounds","180.30"
"2024-10-02 05:46:00","HRV","61.2951"
"2024-10-02 05:46:00","Notes","WHOOP Recovery Score: 62"
"2024-10-02 05:46:00","Sleep Hours","5.73"
"2024-10-02 05:46:00","Time In Light Sleep","3.8049705"
"2024-10-02 05:46:00","Number Times Woken","16"
"2024-10-02 05:46:00","Pulse","55"
"2024-10-02 05:46:00","Time In Deep Sleep","1.4900666"
"2024-10-02 05:46:00","Time Awake","1.1696284"
"2024-10-03 04:59:00","Time Awake","1.1455567"
"2024-10-03 04:59:00","Time In REM Sleep","1.3778902"
"2024-10-03 04:59:00","Weight Pounds","180.10"
"2024-10-03 04:59:00","Time In Light Sleep","3.9651916"
"2024-10-03 04:59:00","HRV","44.219505"
"2024-10-03 04:59:00","Notes","WHOOP Recovery Score: 35"
"2024-10-03 04:59:00","Pulse","63"
"2024-10-03 04:59:00","Time In Deep Sleep","1.3458589"
"2024-10-03 04:59:00","Number Times Woken","19"
"2024-10-03 04:59:00","Sleep Hours","6.69"
"2024-10-04 05:36:00","Pulse","60"
"2024-10-04 05:36:00","Time In Light Sleep","4.245567"
"2024-10-04 05:36:00","Time In Deep Sleep","1.13758"
"2024-10-04 05:36:00","Sleep Hours","6.14"
"2024-10-04 05:36:00","Notes","WHOOP Recovery Score: 47"
"2024-10-04 05:36:00","Time Awake","0.63290083"
"2024-10-04 05:36:00","Number Times Woken","12"
"2024-10-04 05:36:00","Time In REM Sleep","0.7530181"
"2024-10-04 05:36:00","HRV","51.094803"
"2024-10-04 06:14:55","Weight Pounds","178.30"
"2024-10-05 07:34:00","HRV","60.85462"
"2024-10-05 07:34:00","Time In REM Sleep","1.4499925"
"2024-10-05 07:34:00","Number Times Woken","16"
"2024-10-05 07:34:00","Notes","WHOOP Recovery Score: 72"
"2024-10-05 07:34:00","Time Awake","0.87319386"
"2024-10-05 07:34:00","Time In Light Sleep","5.5355825"
"2024-10-05 07:34:00","Pulse","59"
"2024-10-05 07:34:00","Time In Deep Sleep","1.5381367"
"2024-10-05 07:34:00","Sleep Hours","8.52"
"2024-10-05 08:07:04","Weight Pounds","179.30"
